t	x1	x2	dx1	dx2
485.4800	1.9433	0.6632	0.0149	-0.0808
485.4900	1.9434	0.6624	0.0098	-0.0807
485.5000	1.9435	0.6616	0.0042	-0.0805
485.5100	1.9435	0.6608	-0.0017	-0.0802
485.5200	1.9435	0.6600	-0.0075	-0.0799
485.5300	1.9434	0.6592	-0.0130	-0.0796
485.5400	1.9432	0.6584	-0.0178	-0.0793
485.5500	1.9430	0.6576	-0.0216	-0.0789
485.5600	1.9428	0.6568	-0.0244	-0.0785
485.5700	1.9425	0.6560	-0.0261	-0.0781
485.5800	1.9423	0.6552	-0.0265	-0.0777
485.5900	1.9420	0.6545	-0.0256	-0.0772
485.6000	1.9417	0.6537	-0.0233	-0.0767
485.6100	1.9415	0.6529	-0.0196	-0.0761
485.6200	1.9414	0.6522	-0.0145	-0.0755
485.6300	1.9413	0.6514	-0.0082	-0.0749
485.6400	1.9412	0.6507	-0.0005	-0.0743
485.6500	1.9413	0.6499	0.0082	-0.0736
485.6600	1.9414	0.6492	0.0179	-0.0730
485.6700	1.9416	0.6485	0.0284	-0.0722
485.6800	1.9420	0.6478	0.0395	-0.0715
485.6900	1.9424	0.6471	0.0509	-0.0707
485.7000	1.9430	0.6463	0.0624	-0.0698
485.7100	1.9437	0.6457	0.0737	-0.0689
485.7200	1.9445	0.6450	0.0846	-0.0680
485.7300	1.9454	0.6443	0.0950	-0.0671
485.7400	1.9464	0.6436	0.1046	-0.0661
485.7500	1.9474	0.6430	0.1135	-0.0650
485.7600	1.9486	0.6423	0.1215	-0.0639
485.7700	1.9498	0.6417	0.1286	-0.0628
485.7800	1.9512	0.6411	0.1349	-0.0616
485.7900	1.9525	0.6405	0.1405	-0.0604
485.8000	1.9540	0.6399	0.1455	-0.0591
485.8100	1.9554	0.6393	0.1501	-0.0578
485.8200	1.9570	0.6387	0.1545	-0.0564
485.8300	1.9586	0.6382	0.1590	-0.0550
485.8400	1.9602	0.6376	0.1638	-0.0536
485.8500	1.9618	0.6371	0.1694	-0.0521
485.8600	1.9635	0.6366	0.1757	-0.0505
485.8700	1.9653	0.6361	0.1829	-0.0489
485.8800	1.9672	0.6356	0.1908	-0.0473
485.8900	1.9691	0.6351	0.1995	-0.0456
485.9000	1.9711	0.6347	0.2090	-0.0438
485.9100	1.9733	0.6342	0.2191	-0.0420
485.9200	1.9755	0.6338	0.2298	-0.0402
485.9300	1.9779	0.6334	0.2411	-0.0383
485.9400	1.9804	0.6331	0.2527	-0.0363
485.9500	1.9830	0.6327	0.2648	-0.0343
485.9600	1.9857	0.6324	0.2770	-0.0323
485.9700	1.9886	0.6321	0.2894	-0.0302
485.9800	1.9915	0.6318	0.3016	-0.0281
485.9900	1.9946	0.6315	0.3137	-0.0258
486.0000	1.9978	0.6313	0.3253	-0.0236
486.0100	2.0011	0.6310	0.3363	-0.0213
486.0200	2.0045	0.6308	0.3466	-0.0189
486.0300	2.0080	0.6307	0.3559	-0.0165
486.0400	2.0116	0.6305	0.3639	-0.0140
486.0500	2.0153	0.6304	0.3704	-0.0114
486.0600	2.0190	0.6303	0.3752	-0.0088
486.0700	2.0228	0.6302	0.3780	-0.0061
486.0800	2.0266	0.6302	0.3789	-0.0034
486.0900	2.0303	0.6301	0.3780	-0.0006
486.1000	2.0341	0.6301	0.3757	0.0022
486.1100	2.0378	0.6302	0.3721	0.0051
486.1200	2.0415	0.6302	0.3674	0.0081
486.1300	2.0452	0.6303	0.3618	0.0111
486.1400	2.0488	0.6305	0.3554	0.0141
486.1500	2.0523	0.6306	0.3485	0.0172
486.1600	2.0558	0.6308	0.3412	0.0203
486.1700	2.0592	0.6310	0.3335	0.0235
486.1800	2.0625	0.6313	0.3257	0.0267
486.1900	2.0658	0.6316	0.3178	0.0299
486.2000	2.0689	0.6319	0.3099	0.0332
486.2100	2.0720	0.6322	0.3022	0.0365
486.2200	2.0750	0.6326	0.2947	0.0398
486.2300	2.0779	0.6330	0.2874	0.0432
486.2400	2.0807	0.6335	0.2805	0.0466
486.2500	2.0835	0.6340	0.2739	0.0500
486.2600	2.0862	0.6345	0.2677	0.0534
486.2700	2.0888	0.6350	0.2620	0.0569
486.2800	2.0914	0.6356	0.2566	0.0603
486.2900	2.0939	0.6362	0.2517	0.0638
486.3000	2.0963	0.6369	0.2472	0.0672
486.3100	2.0988	0.6376	0.2431	0.0707
486.3200	2.1012	0.6383	0.2393	0.0742
486.3300	2.1036	0.6391	0.2355	0.0777
486.3400	2.1059	0.6399	0.2316	0.0812
486.3500	2.1082	0.6407	0.2275	0.0846
486.3600	2.1105	0.6416	0.2230	0.0881
486.3700	2.1127	0.6425	0.2181	0.0916
486.3800	2.1149	0.6434	0.2126	0.0950
486.3900	2.1170	0.6444	0.2065	0.0985
486.4000	2.1190	0.6454	0.1996	0.1019
486.4100	2.1209	0.6464	0.1921	0.1053
486.4200	2.1228	0.6475	0.1837	0.1087
486.4300	2.1246	0.6486	0.1747	0.1121
486.4400	2.1262	0.6497	0.1648	0.1155
486.4500	2.1278	0.6509	0.1542	0.1188
486.4600	2.1293	0.6521	0.1428	0.1221
486.4700	2.1306	0.6533	0.1308	0.1254
486.4800	2.1319	0.6546	0.1182	0.1287
486.4900	2.1330	0.6559	0.1050	0.1319
486.5000	2.1340	0.6572	0.0913	0.1351
486.5100	2.1348	0.6586	0.0774	0.1382
486.5200	2.1355	0.6600	0.0632	0.1413
486.5300	2.1361	0.6614	0.0489	0.1443
486.5400	2.1366	0.6629	0.0346	0.1473
486.5500	2.1368	0.6644	0.0206	0.1502
486.5600	2.1370	0.6659	0.0070	0.1530
486.5700	2.1370	0.6674	-0.0062	0.1558
486.5800	2.1368	0.6690	-0.0190	0.1585
486.5900	2.1366	0.6706	-0.0314	0.1612
486.6000	2.1362	0.6722	-0.0432	0.1638
486.6100	2.1357	0.6739	-0.0545	0.1663
486.6200	2.1350	0.6755	-0.0651	0.1687
486.6300	2.1343	0.6772	-0.0750	0.1710
486.6400	2.1335	0.6790	-0.0842	0.1733
486.6500	2.1326	0.6807	-0.0926	0.1754
486.6600	2.1317	0.6825	-0.1003	0.1775
486.6700	2.1307	0.6842	-0.1072	0.1795
486.6800	2.1296	0.6860	-0.1132	0.1814
486.6900	2.1284	0.6879	-0.1184	0.1832
486.7000	2.1272	0.6897	-0.1228	0.1849
486.7100	2.1260	0.6916	-0.1265	0.1865
486.7200	2.1248	0.6934	-0.1293	0.1880
486.7300	2.1235	0.6953	-0.1314	0.1894
486.7400	2.1222	0.6972	-0.1327	0.1907
486.7500	2.1209	0.6991	-0.1334	0.1919
486.7600	2.1195	0.7011	-0.1334	0.1930
486.7700	2.1182	0.7030	-0.1328	0.1940
486.7800	2.1169	0.7050	-0.1317	0.1949
486.7900	2.1156	0.7069	-0.1301	0.1957
486.8000	2.1143	0.7089	-0.1282	0.1964
486.8100	2.1130	0.7108	-0.1259	0.1970
486.8200	2.1117	0.7128	-0.1234	0.1975
486.8300	2.1105	0.7148	-0.1208	0.1979
486.8400	2.1093	0.7168	-0.1183	0.1982
486.8500	2.1081	0.7188	-0.1162	0.1984
486.8600	2.1070	0.7207	-0.1146	0.1985
486.8700	2.1059	0.7227	-0.1136	0.1985
486.8800	2.1047	0.7247	-0.1133	0.1984
486.8900	2.1036	0.7267	-0.1135	0.1982
486.9000	2.1024	0.7287	-0.1142	0.1979
486.9100	2.1013	0.7307	-0.1154	0.1974
486.9200	2.1001	0.7326	-0.1168	0.1969
486.9300	2.0989	0.7346	-0.1183	0.1963
486.9400	2.0977	0.7366	-0.1198	0.1956
486.9500	2.0965	0.7385	-0.1209	0.1948
486.9600	2.0953	0.7404	-0.1215	0.1939
486.9700	2.0941	0.7424	-0.1212	0.1929
486.9800	2.0929	0.7443	-0.1196	0.1918
486.9900	2.0917	0.7462	-0.1166	0.1906
487.0000	2.0906	0.7481	-0.1122	0.1893
487.0100	2.0895	0.7500	-0.1070	0.1879
487.0200	2.0885	0.7519	-0.1014	0.1864
487.0300	2.0875	0.7537	-0.0958	0.1848
487.0400	2.0866	0.7556	-0.0905	0.1832
487.0500	2.0857	0.7574	-0.0856	0.1814
487.0600	2.0848	0.7592	-0.0816	0.1795
487.0700	2.0840	0.7610	-0.0784	0.1776
487.0800	2.0832	0.7628	-0.0763	0.1756
487.0900	2.0825	0.7645	-0.0754	0.1735
487.1000	2.0817	0.7662	-0.0755	0.1713
487.1100	2.0810	0.7679	-0.0767	0.1690
487.1200	2.0802	0.7696	-0.0790	0.1666
487.1300	2.0794	0.7713	-0.0821	0.1642
487.1400	2.0786	0.7729	-0.0858	0.1616
487.1500	2.0777	0.7745	-0.0896	0.1590
487.1600	2.0767	0.7761	-0.0932	0.1563
487.1700	2.0758	0.7776	-0.0962	0.1536
487.1800	2.0748	0.7791	-0.0983	0.1507
487.1900	2.0738	0.7806	-0.0994	0.1478
487.2000	2.0729	0.7821	-0.0992	0.1448
487.2100	2.0719	0.7835	-0.0977	0.1417
487.2200	2.0709	0.7849	-0.0947	0.1386
487.2300	2.0700	0.7863	-0.0902	0.1354
487.2400	2.0691	0.7876	-0.0844	0.1321
487.2500	2.0683	0.7889	-0.0772	0.1287
487.2600	2.0676	0.7902	-0.0688	0.1253
487.2700	2.0669	0.7914	-0.0594	0.1218
487.2800	2.0664	0.7926	-0.0493	0.1183
487.2900	2.0660	0.7938	-0.0384	0.1147
487.3000	2.0657	0.7949	-0.0271	0.1110
487.3100	2.0655	0.7960	-0.0156	0.1073
487.3200	2.0654	0.7971	-0.0043	0.1036
487.3300	2.0654	0.7981	0.0065	0.0998
487.3400	2.0655	0.7991	0.0166	0.0959
487.3500	2.0657	0.8000	0.0258	0.0921
487.3600	2.0660	0.8009	0.0340	0.0881
487.3700	2.0663	0.8018	0.0410	0.0842
487.3800	2.0667	0.8026	0.0469	0.0802
487.3900	2.0672	0.8034	0.0517	0.0763
487.4000	2.0677	0.8041	0.0553	0.0722
487.4100	2.0683	0.8048	0.0580	0.0682
487.4200	2.0688	0.8055	0.0599	0.0642
487.4300	2.0695	0.8061	0.0611	0.0601
487.4400	2.0701	0.8067	0.0620	0.0560
487.4500	2.0708	0.8072	0.0629	0.0519
487.4600	2.0714	0.8077	0.0641	0.0478
487.4700	2.0721	0.8082	0.0661	0.0437
487.4800	2.0728	0.8086	0.0690	0.0395
487.4900	2.0735	0.8090	0.0726	0.0354
487.5000	2.0742	0.8093	0.0765	0.0312
487.5100	2.0750	0.8096	0.0804	0.0271
487.5200	2.0758	0.8099	0.0840	0.0229
487.5300	2.0767	0.8101	0.0871	0.0188
487.5400	2.0776	0.8102	0.0893	0.0147
487.5500	2.0785	0.8104	0.0905	0.0105
487.5600	2.0794	0.8104	0.0905	0.0064
487.5700	2.0803	0.8105	0.0892	0.0023
487.5800	2.0811	0.8105	0.0862	-0.0018
487.5900	2.0820	0.8104	0.0817	-0.0059
487.6000	2.0828	0.8104	0.0754	-0.0100
487.6100	2.0835	0.8102	0.0677	-0.0140
487.6200	2.0841	0.8101	0.0593	-0.0180
487.6300	2.0847	0.8099	0.0507	-0.0221
487.6400	2.0851	0.8096	0.0424	-0.0261
487.6500	2.0855	0.8094	0.0346	-0.0301
487.6600	2.0858	0.8090	0.0277	-0.0340
487.6700	2.0861	0.8087	0.0217	-0.0380
487.6800	2.0863	0.8083	0.0168	-0.0419
487.6900	2.0864	0.8078	0.0127	-0.0458
487.7000	2.0865	0.8074	0.0094	-0.0497
487.7100	2.0866	0.8069	0.0066	-0.0536
487.7200	2.0867	0.8063	0.0038	-0.0574
487.7300	2.0867	0.8057	0.0007	-0.0612
487.7400	2.0867	0.8051	-0.0032	-0.0650
487.7500	2.0866	0.8044	-0.0081	-0.0688
487.7600	2.0865	0.8037	-0.0143	-0.0725
487.7700	2.0863	0.8030	-0.0218	-0.0762
487.7800	2.0861	0.8022	-0.0306	-0.0799
487.7900	2.0857	0.8014	-0.0408	-0.0835
487.8000	2.0852	0.8005	-0.0522	-0.0871
487.8100	2.0846	0.7996	-0.0646	-0.0907
487.8200	2.0839	0.7987	-0.0777	-0.0943
487.8300	2.0831	0.7977	-0.0911	-0.0978
487.8400	2.0821	0.7967	-0.1044	-0.1013
487.8500	2.0810	0.7957	-0.1170	-0.1048
487.8600	2.0798	0.7946	-0.1287	-0.1082
487.8700	2.0785	0.7935	-0.1399	-0.1117
487.8800	2.0770	0.7924	-0.1510	-0.1150
487.8900	2.0755	0.7912	-0.1624	-0.1184
487.9000	2.0738	0.7900	-0.1741	-0.1218
487.9100	2.0720	0.7888	-0.1865	-0.1251
487.9200	2.0700	0.7875	-0.1996	-0.1283
487.9300	2.0679	0.7862	-0.2134	-0.1316
487.9400	2.0657	0.7849	-0.2279	-0.1348
487.9500	2.0633	0.7835	-0.2430	-0.1381
487.9600	2.0608	0.7821	-0.2584	-0.1412
487.9700	2.0582	0.7807	-0.2738	-0.1444
487.9800	2.0554	0.7793	-0.2890	-0.1476
487.9900	2.0524	0.7778	-0.3035	-0.1507
488.0000	2.0493	0.7762	-0.3167	-0.1538
488.0100	2.0461	0.7747	-0.3276	-0.1569
488.0200	2.0428	0.7731	-0.3361	-0.1599
488.0300	2.0394	0.7715	-0.3424	-0.1630
488.0400	2.0359	0.7698	-0.3468	-0.1660
488.0500	2.0325	0.7682	-0.3495	-0.1690
488.0600	2.0290	0.7665	-0.3507	-0.1720
488.0700	2.0255	0.7647	-0.3507	-0.1749
488.0800	2.0220	0.7630	-0.3497	-0.1779
488.0900	2.0185	0.7612	-0.3480	-0.1808
488.1000	2.0150	0.7593	-0.3458	-0.1837
488.1100	2.0116	0.7575	-0.3434	-0.1866
488.1200	2.0081	0.7556	-0.3411	-0.1894
488.1300	2.0047	0.7537	-0.3392	-0.1922
488.1400	2.0013	0.7518	-0.3379	-0.1950
488.1500	1.9980	0.7498	-0.3376	-0.1977
488.1600	1.9946	0.7478	-0.3385	-0.2004
488.1700	1.9912	0.7458	-0.3410	-0.2031
488.1800	1.9878	0.7438	-0.3444	-0.2057
488.1900	1.9843	0.7417	-0.3484	-0.2083
488.2000	1.9808	0.7396	-0.3527	-0.2108
488.2100	1.9772	0.7375	-0.3574	-0.2134
488.2200	1.9736	0.7353	-0.3623	-0.2158
488.2300	1.9700	0.7332	-0.3675	-0.2183
488.2400	1.9663	0.7310	-0.3728	-0.2207
488.2500	1.9625	0.7287	-0.3783	-0.2230
488.2600	1.9587	0.7265	-0.3838	-0.2253
488.2700	1.9549	0.7242	-0.3892	-0.2276
488.2800	1.9509	0.7219	-0.3945	-0.2299
488.2900	1.9470	0.7196	-0.3997	-0.2321
488.3000	1.9429	0.7173	-0.4046	-0.2342
488.3100	1.9389	0.7150	-0.4092	-0.2363
488.3200	1.9348	0.7126	-0.4133	-0.2384
488.3300	1.9306	0.7102	-0.4171	-0.2404
488.3400	1.9264	0.7078	-0.4202	-0.2424
488.3500	1.9222	0.7053	-0.4215	-0.2444
488.3600	1.9180	0.7029	-0.4213	-0.2463
488.3700	1.9139	0.7004	-0.4201	-0.2482
488.3800	1.9097	0.6979	-0.4185	-0.2500
488.3900	1.9055	0.6954	-0.4171	-0.2518
488.4000	1.9014	0.6929	-0.4162	-0.2535
488.4100	1.8972	0.6903	-0.4162	-0.2552
488.4200	1.8930	0.6878	-0.4175	-0.2568
488.4300	1.8887	0.6852	-0.4204	-0.2584
488.4400	1.8845	0.6826	-0.4249	-0.2599
488.4500	1.8801	0.6800	-0.4313	-0.2614
488.4600	1.8757	0.6774	-0.4396	-0.2629
488.4700	1.8713	0.6748	-0.4499	-0.2643
488.4800	1.8667	0.6721	-0.4620	-0.2656
488.4900	1.8620	0.6694	-0.4760	-0.2669
488.5000	1.8572	0.6668	-0.4915	-0.2682
488.5100	1.8523	0.6641	-0.5084	-0.2694
488.5200	1.8471	0.6614	-0.5264	-0.2706
488.5300	1.8418	0.6587	-0.5451	-0.2717
488.5400	1.8363	0.6559	-0.5639	-0.2728
488.5500	1.8306	0.6532	-0.5815	-0.2739
488.5600	1.8247	0.6505	-0.5981	-0.2749
488.5700	1.8187	0.6477	-0.6140	-0.2760
488.5800	1.8125	0.6449	-0.6295	-0.2769
488.5900	1.8061	0.6422	-0.6451	-0.2779
488.6000	1.7996	0.6394	-0.6608	-0.2788
488.6100	1.7928	0.6366	-0.6769	-0.2797
488.6200	1.7860	0.6338	-0.6934	-0.2806
488.6300	1.7789	0.6310	-0.7104	-0.2815
488.6400	1.7716	0.6282	-0.7280	-0.2824
488.6500	1.7642	0.6253	-0.7460	-0.2832
488.6600	1.7566	0.6225	-0.7643	-0.2841
488.6700	1.7489	0.6196	-0.7827	-0.2849
488.6800	1.7410	0.6168	-0.8010	-0.2857
488.6900	1.7329	0.6139	-0.8189	-0.2865
488.7000	1.7246	0.6111	-0.8361	-0.2874
488.7100	1.7162	0.6082	-0.8521	-0.2882
488.7200	1.7077	0.6053	-0.8664	-0.2890
488.7300	1.6990	0.6024	-0.8786	-0.2898
488.7400	1.6901	0.5995	-0.8880	-0.2906
488.7500	1.6812	0.5966	-0.8932	-0.2915
488.7600	1.6723	0.5937	-0.8943	-0.2923
488.7700	1.6634	0.5908	-0.8917	-0.2932
488.7800	1.6545	0.5878	-0.8859	-0.2940
488.7900	1.6456	0.5849	-0.8772	-0.2948
488.8000	1.6369	0.5819	-0.8659	-0.2957
488.8100	1.6283	0.5790	-0.8524	-0.2965
488.8200	1.6198	0.5760	-0.8371	-0.2974
488.8300	1.6115	0.5730	-0.8202	-0.2982
488.8400	1.6033	0.5700	-0.8021	-0.2991
488.8500	1.5954	0.5670	-0.7829	-0.2999
488.8600	1.5876	0.5640	-0.7630	-0.3007
488.8700	1.5801	0.5610	-0.7425	-0.3015
488.8800	1.5727	0.5580	-0.7217	-0.3023
488.8900	1.5656	0.5550	-0.7007	-0.3031
488.9000	1.5588	0.5519	-0.6798	-0.3038
488.9100	1.5521	0.5489	-0.6590	-0.3045
488.9200	1.5456	0.5458	-0.6385	-0.3052
488.9300	1.5394	0.5428	-0.6184	-0.3058
488.9400	1.5334	0.5397	-0.5988	-0.3064
488.9500	1.5275	0.5367	-0.5798	-0.3070
488.9600	1.5218	0.5336	-0.5613	-0.3075
488.9700	1.5163	0.5305	-0.5434	-0.3079
488.9800	1.5110	0.5274	-0.5257	-0.3083
488.9900	1.5059	0.5243	-0.5088	-0.3087
489.0000	1.5009	0.5213	-0.4929	-0.3089
489.0100	1.4960	0.5182	-0.4784	-0.3092
489.0200	1.4913	0.5151	-0.4656	-0.3093
489.0300	1.4867	0.5120	-0.4546	-0.3094
489.0400	1.4822	0.5089	-0.4456	-0.3095
489.0500	1.4777	0.5058	-0.4386	-0.3094
489.0600	1.4733	0.5027	-0.4338	-0.3093
489.0700	1.4690	0.4996	-0.4312	-0.3092
489.0800	1.4646	0.4965	-0.4305	-0.3089
489.0900	1.4603	0.4934	-0.4319	-0.3086
489.1000	1.4559	0.4903	-0.4350	-0.3082
489.1100	1.4515	0.4873	-0.4396	-0.3078
489.1200	1.4471	0.4842	-0.4456	-0.3073
489.1300	1.4426	0.4811	-0.4524	-0.3067
489.1400	1.4381	0.4781	-0.4599	-0.3060
489.1500	1.4335	0.4750	-0.4675	-0.3053
489.1600	1.4288	0.4719	-0.4748	-0.3046
489.1700	1.4241	0.4689	-0.4811	-0.3037
489.1800	1.4192	0.4659	-0.4857	-0.3029
489.1900	1.4144	0.4628	-0.4883	-0.3019
489.2000	1.4095	0.4598	-0.4891	-0.3009
489.2100	1.4046	0.4568	-0.4884	-0.2999
489.2200	1.3997	0.4538	-0.4863	-0.2988
489.2300	1.3949	0.4509	-0.4829	-0.2976
489.2400	1.3901	0.4479	-0.4786	-0.2964
489.2500	1.3853	0.4449	-0.4734	-0.2951
489.2600	1.3806	0.4420	-0.4675	-0.2938
489.2700	1.3759	0.4390	-0.4610	-0.2924
489.2800	1.3714	0.4361	-0.4541	-0.2909
489.2900	1.3668	0.4332	-0.4470	-0.2894
489.3000	1.3624	0.4303	-0.4398	-0.2879
489.3100	1.3580	0.4275	-0.4325	-0.2862
489.3200	1.3537	0.4246	-0.4254	-0.2846
489.3300	1.3495	0.4218	-0.4186	-0.2829
489.3400	1.3454	0.4190	-0.4121	-0.2811
489.3500	1.3413	0.4162	-0.4062	-0.2792
489.3600	1.3373	0.4134	-0.4008	-0.2773
489.3700	1.3333	0.4106	-0.3961	-0.2754
489.3800	1.3293	0.4079	-0.3919	-0.2733
489.3900	1.3254	0.4052	-0.3875	-0.2712
489.4000	1.3216	0.4024	-0.3828	-0.2691
489.4100	1.3178	0.3998	-0.3780	-0.2669
489.4200	1.3140	0.3971	-0.3731	-0.2646
489.4300	1.3103	0.3945	-0.3682	-0.2623
489.4400	1.3067	0.3919	-0.3633	-0.2599
489.4500	1.3031	0.3893	-0.3586	-0.2575
489.4600	1.2995	0.3867	-0.3540	-0.2550
489.4700	1.2960	0.3842	-0.3496	-0.2525
489.4800	1.2925	0.3817	-0.3455	-0.2498
489.4900	1.2891	0.3792	-0.3416	-0.2472
489.5000	1.2857	0.3767	-0.3381	-0.2445
489.5100	1.2823	0.3743	-0.3349	-0.2417
489.5200	1.2790	0.3719	-0.3320	-0.2389
489.5300	1.2756	0.3695	-0.3296	-0.2360
489.5400	1.2724	0.3672	-0.3274	-0.2331
489.5500	1.2691	0.3649	-0.3257	-0.2301
489.5600	1.2658	0.3626	-0.3243	-0.2271
489.5700	1.2626	0.3603	-0.3232	-0.2240
489.5800	1.2594	0.3581	-0.3225	-0.2209
489.5900	1.2561	0.3559	-0.3216	-0.2177
489.6000	1.2529	0.3537	-0.3203	-0.2145
489.6100	1.2497	0.3516	-0.3187	-0.2113
489.6200	1.2465	0.3495	-0.3164	-0.2080
489.6300	1.2434	0.3474	-0.3136	-0.2046
489.6400	1.2403	0.3454	-0.3101	-0.2012
489.6500	1.2372	0.3434	-0.3059	-0.1978
489.6600	1.2342	0.3415	-0.3010	-0.1943
489.6700	1.2312	0.3395	-0.2954	-0.1908
489.6800	1.2283	0.3376	-0.2891	-0.1873
489.6900	1.2255	0.3358	-0.2822	-0.1837
489.7000	1.2227	0.3340	-0.2748	-0.1801
489.7100	1.2200	0.3322	-0.2670	-0.1765
489.7200	1.2174	0.3304	-0.2590	-0.1728
489.7300	1.2148	0.3287	-0.2508	-0.1691
489.7400	1.2124	0.3271	-0.2426	-0.1653
489.7500	1.2099	0.3254	-0.2347	-0.1616
489.7600	1.2076	0.3238	-0.2272	-0.1578
489.7700	1.2054	0.3223	-0.2204	-0.1539
489.7800	1.2032	0.3207	-0.2146	-0.1500
489.7900	1.2010	0.3193	-0.2099	-0.1461
489.8000	1.1990	0.3178	-0.2061	-0.1422
489.8100	1.1969	0.3164	-0.2029	-0.1382
489.8200	1.1949	0.3151	-0.2005	-0.1342
489.8300	1.1929	0.3137	-0.1988	-0.1301
489.8400	1.1909	0.3125	-0.1977	-0.1261
489.8500	1.1890	0.3112	-0.1972	-0.1220
489.8600	1.1870	0.3100	-0.1974	-0.1179
489.8700	1.1850	0.3089	-0.1982	-0.1138
489.8800	1.1831	0.3077	-0.1996	-0.1096
489.8900	1.1810	0.3067	-0.2016	-0.1054
489.9000	1.1790	0.3056	-0.2042	-0.1013
489.9100	1.1770	0.3046	-0.2075	-0.0971
489.9200	1.1749	0.3037	-0.2115	-0.0929
489.9300	1.1727	0.3028	-0.2161	-0.0887
489.9400	1.1705	0.3019	-0.2214	-0.0845
489.9500	1.1683	0.3011	-0.2275	-0.0802
489.9600	1.1659	0.3003	-0.2344	-0.0760
489.9700	1.1636	0.2996	-0.2420	-0.0718
489.9800	1.1611	0.2989	-0.2504	-0.0676
489.9900	1.1585	0.2982	-0.2591	-0.0634
490.0000	1.1559	0.2976	-0.2677	-0.0592
490.0100	1.1532	0.2970	-0.2760	-0.0550
490.0200	1.1504	0.2965	-0.2836	-0.0509
490.0300	1.1475	0.2960	-0.2905	-0.0467
490.0400	1.1446	0.2956	-0.2963	-0.0426
490.0500	1.1416	0.2952	-0.3009	-0.0385
490.0600	1.1386	0.2948	-0.3042	-0.0345
490.0700	1.1356	0.2945	-0.3063	-0.0305
490.0800	1.1325	0.2942	-0.3069	-0.0265
490.0900	1.1295	0.2939	-0.3062	-0.0225
490.1000	1.1264	0.2937	-0.3042	-0.0186
490.1100	1.1234	0.2936	-0.3010	-0.0147
490.1200	1.1204	0.2935	-0.2968	-0.0108
490.1300	1.1174	0.2934	-0.2916	-0.0070
490.1400	1.1145	0.2933	-0.2858	-0.0033
490.1500	1.1117	0.2933	-0.2796	0.0005
490.1600	1.1089	0.2933	-0.2732	0.0042
490.1700	1.1062	0.2934	-0.2662	0.0078
490.1800	1.1036	0.2935	-0.2589	0.0114
490.1900	1.1011	0.2936	-0.2513	0.0150
490.2000	1.0986	0.2938	-0.2436	0.0185
490.2100	1.0962	0.2940	-0.2359	0.0220
490.2200	1.0939	0.2942	-0.2284	0.0254
490.2300	1.0916	0.2945	-0.2211	0.0288
490.2400	1.0894	0.2948	-0.2140	0.0321
490.2500	1.0873	0.2951	-0.2071	0.0354
490.2600	1.0852	0.2955	-0.2006	0.0387
490.2700	1.0833	0.2959	-0.1943	0.0419
490.2800	1.0813	0.2963	-0.1883	0.0451
490.2900	1.0795	0.2968	-0.1824	0.0482
490.3000	1.0777	0.2973	-0.1766	0.0513
490.3100	1.0759	0.2978	-0.1707	0.0543
490.3200	1.0743	0.2984	-0.1647	0.0573
490.3300	1.0727	0.2990	-0.1583	0.0602
490.3400	1.0711	0.2996	-0.1515	0.0631
490.3500	1.0697	0.3002	-0.1439	0.0659
490.3600	1.0683	0.3009	-0.1354	0.0687
490.3700	1.0670	0.3016	-0.1254	0.0714
490.3800	1.0658	0.3023	-0.1141	0.0741
490.3900	1.0647	0.3031	-0.1021	0.0767
490.4000	1.0637	0.3039	-0.0896	0.0793
490.4100	1.0629	0.3047	-0.0769	0.0819
490.4200	1.0622	0.3055	-0.0644	0.0844
490.4300	1.0616	0.3064	-0.0525	0.0868
490.4400	1.0611	0.3072	-0.0414	0.0892
490.4500	1.0608	0.3082	-0.0314	0.0916
490.4600	1.0605	0.3091	-0.0229	0.0939
490.4700	1.0603	0.3100	-0.0162	0.0962
490.4800	1.0602	0.3110	-0.0114	0.0984
490.4900	1.0601	0.3120	-0.0089	0.1006
490.5000	1.0600	0.3130	-0.0090	0.1027
490.5100	1.0599	0.3140	-0.0117	0.1048
490.5200	1.0597	0.3151	-0.0165	0.1069
490.5300	1.0595	0.3162	-0.0225	0.1089
490.5400	1.0593	0.3173	-0.0294	0.1108
490.5500	1.0589	0.3184	-0.0364	0.1127
490.5600	1.0586	0.3195	-0.0432	0.1146
490.5700	1.0581	0.3207	-0.0493	0.1164
490.5800	1.0576	0.3219	-0.0547	0.1181
490.5900	1.0570	0.3231	-0.0590	0.1198
490.6000	1.0564	0.3243	-0.0621	0.1214
490.6100	1.0558	0.3255	-0.0642	0.1230
490.6200	1.0551	0.3267	-0.0653	0.1245
490.6300	1.0545	0.3280	-0.0655	0.1259
490.6400	1.0538	0.3292	-0.0652	0.1273
490.6500	1.0532	0.3305	-0.0647	0.1286
490.6600	1.0525	0.3318	-0.0642	0.1298
490.6700	1.0519	0.3331	-0.0639	0.1310
490.6800	1.0512	0.3344	-0.0638	0.1321
490.6900	1.0506	0.3358	-0.0639	0.1332
490.7000	1.0500	0.3371	-0.0643	0.1342
490.7100	1.0493	0.3384	-0.0649	0.1351
490.7200	1.0486	0.3398	-0.0654	0.1359
490.7300	1.0480	0.3412	-0.0658	0.1367
490.7400	1.0473	0.3425	-0.0656	0.1374
490.7500	1.0467	0.3439	-0.0647	0.1381
490.7600	1.0461	0.3453	-0.0626	0.1387
490.7700	1.0455	0.3467	-0.0590	0.1392
