t	x1	x2	dx1	dx2
554.0400	0.5417	0.2697	-0.6111	-0.3498
554.0500	0.5356	0.2662	-0.6153	-0.3532
554.0600	0.5294	0.2626	-0.6190	-0.3567
554.0700	0.5232	0.2590	-0.6224	-0.3601
554.0800	0.5169	0.2554	-0.6253	-0.3634
554.0900	0.5107	0.2518	-0.6277	-0.3666
554.1000	0.5044	0.2481	-0.6298	-0.3698
554.1100	0.4981	0.2444	-0.6313	-0.3729
554.1200	0.4917	0.2406	-0.6324	-0.3760
554.1300	0.4854	0.2369	-0.6330	-0.3789
554.1400	0.4791	0.2331	-0.6331	-0.3818
554.1500	0.4728	0.2292	-0.6327	-0.3847
554.1600	0.4664	0.2254	-0.6318	-0.3875
554.1700	0.4601	0.2215	-0.6304	-0.3902
554.1800	0.4539	0.2176	-0.6284	-0.3928
554.1900	0.4476	0.2136	-0.6260	-0.3953
554.2000	0.4414	0.2097	-0.6230	-0.3978
554.2100	0.4352	0.2057	-0.6194	-0.4002
554.2200	0.4290	0.2017	-0.6153	-0.4025
554.2300	0.4229	0.1976	-0.6106	-0.4047
554.2400	0.4168	0.1936	-0.6054	-0.4069
554.2500	0.4108	0.1895	-0.6004	-0.4089
554.2600	0.4048	0.1854	-0.5961	-0.4109
554.2700	0.3988	0.1813	-0.5923	-0.4128
554.2800	0.3929	0.1771	-0.5888	-0.4146
554.2900	0.3870	0.1730	-0.5855	-0.4163
554.3000	0.3811	0.1688	-0.5824	-0.4179
554.3100	0.3753	0.1646	-0.5792	-0.4195
554.3200	0.3695	0.1604	-0.5760	-0.4209
554.3300	0.3638	0.1562	-0.5726	-0.4223
554.3400	0.3581	0.1520	-0.5689	-0.4235
554.3500	0.3524	0.1477	-0.5648	-0.4246
554.3600	0.3468	0.1435	-0.5603	-0.4257
554.3700	0.3413	0.1392	-0.5554	-0.4266
554.3800	0.3357	0.1349	-0.5499	-0.4275
554.3900	0.3303	0.1307	-0.5439	-0.4282
554.4000	0.3249	0.1264	-0.5372	-0.4289
554.4100	0.3196	0.1221	-0.5299	-0.4294
554.4200	0.3143	0.1178	-0.5220	-0.4298
554.4300	0.3092	0.1135	-0.5134	-0.4302
554.4400	0.3041	0.1092	-0.5041	-0.4304
554.4500	0.2991	0.1049	-0.4942	-0.4305
554.4600	0.2942	0.1006	-0.4836	-0.4305
554.4700	0.2894	0.0963	-0.4725	-0.4304
554.4800	0.2848	0.0920	-0.4609	-0.4301
554.4900	0.2802	0.0877	-0.4497	-0.4298
554.5000	0.2758	0.0834	-0.4390	-0.4293
554.5100	0.2714	0.0791	-0.4287	-0.4287
554.5200	0.2672	0.0748	-0.4188	-0.4281
554.5300	0.2630	0.0705	-0.4092	-0.4272
554.5400	0.2590	0.0663	-0.3999	-0.4263
554.5500	0.2550	0.0620	-0.3909	-0.4252
554.5600	0.2511	0.0578	-0.3821	-0.4241
554.5700	0.2473	0.0535	-0.3734	-0.4227
554.5800	0.2437	0.0493	-0.3647	-0.4213
554.5900	0.2400	0.0451	-0.3561	-0.4198
554.6000	0.2365	0.0409	-0.3474	-0.4181
554.6100	0.2331	0.0367	-0.3386	-0.4163
554.6200	0.2298	0.0326	-0.3295	-0.4143
554.6300	0.2265	0.0284	-0.3200	-0.4122
554.6400	0.2234	0.0243	-0.3102	-0.4100
554.6500	0.2204	0.0202	-0.2998	-0.4077
554.6600	0.2174	0.0162	-0.2887	-0.4053
554.6700	0.2146	0.0121	-0.2769	-0.4027
554.6800	0.2119	0.0081	-0.2642	-0.3999
554.6900	0.2093	0.0041	-0.2505	-0.3971
554.7000	0.2069	0.0002	-0.2359	-0.3941
554.7100	0.2046	-0.0037	-0.2207	-0.3910
554.7200	0.2025	-0.0076	-0.2054	-0.3878
554.7300	0.2005	-0.0115	-0.1901	-0.3844
554.7400	0.1987	-0.0153	-0.1753	-0.3809
554.7500	0.1970	-0.0191	-0.1610	-0.3772
554.7600	0.1955	-0.0229	-0.1476	-0.3735
554.7700	0.1940	-0.0266	-0.1351	-0.3695
554.7800	0.1927	-0.0303	-0.1237	-0.3655
554.7900	0.1915	-0.0339	-0.1134	-0.3613
554.8000	0.1904	-0.0375	-0.1042	-0.3570
554.8100	0.1894	-0.0410	-0.0961	-0.3525
554.8200	0.1885	-0.0445	-0.0890	-0.3479
554.8300	0.1876	-0.0480	-0.0828	-0.3431
554.8400	0.1869	-0.0514	-0.0774	-0.3383
554.8500	0.1861	-0.0548	-0.0726	-0.3333
554.8600	0.1855	-0.0581	-0.0680	-0.3282
554.8700	0.1848	-0.0613	-0.0636	-0.3229
554.8800	0.1842	-0.0645	-0.0590	-0.3175
554.8900	0.1836	-0.0677	-0.0543	-0.3120
554.9000	0.1831	-0.0708	-0.0496	-0.3064
554.9100	0.1826	-0.0738	-0.0450	-0.3006
554.9200	0.1822	-0.0768	-0.0405	-0.2947
554.9300	0.1818	-0.0797	-0.0361	-0.2887
554.9400	0.1815	-0.0825	-0.0321	-0.2826
554.9500	0.1812	-0.0853	-0.0284	-0.2764
554.9600	0.1809	-0.0881	-0.0251	-0.2701
554.9700	0.1807	-0.0907	-0.0225	-0.2636
554.9800	0.1805	-0.0933	-0.0205	-0.2571
554.9900	0.1803	-0.0959	-0.0194	-0.2504
555.0000	0.1801	-0.0984	-0.0193	-0.2437
555.0100	0.1799	-0.1008	-0.0201	-0.2368
555.0200	0.1797	-0.1031	-0.0217	-0.2299
555.0300	0.1794	-0.1054	-0.0238	-0.2228
555.0400	0.1792	-0.1075	-0.0262	-0.2157
555.0500	0.1789	-0.1097	-0.0286	-0.2084
555.0600	0.1786	-0.1117	-0.0309	-0.2011
555.0700	0.1783	-0.1137	-0.0330	-0.1937
555.0800	0.1780	-0.1156	-0.0347	-0.1863
555.0900	0.1776	-0.1174	-0.0361	-0.1788
555.1000	0.1772	-0.1192	-0.0370	-0.1711
555.1100	0.1769	-0.1208	-0.0375	-0.1635
555.1200	0.1765	-0.1224	-0.0377	-0.1557
555.1300	0.1761	-0.1240	-0.0376	-0.1480
555.1400	0.1757	-0.1254	-0.0373	-0.1401
555.1500	0.1754	-0.1268	-0.0372	-0.1322
555.1600	0.1750	-0.1280	-0.0372	-0.1243
555.1700	0.1746	-0.1292	-0.0375	-0.1163
555.1800	0.1742	-0.1304	-0.0381	-0.1082
555.1900	0.1738	-0.1314	-0.0391	-0.1001
555.2000	0.1734	-0.1324	-0.0404	-0.0920
555.2100	0.1730	-0.1332	-0.0420	-0.0839
555.2200	0.1726	-0.1340	-0.0438	-0.0757
555.2300	0.1722	-0.1348	-0.0456	-0.0675
555.2400	0.1717	-0.1354	-0.0472	-0.0593
555.2500	0.1712	-0.1359	-0.0485	-0.0511
555.2600	0.1707	-0.1364	-0.0493	-0.0428
555.2700	0.1702	-0.1368	-0.0492	-0.0345
555.2800	0.1698	-0.1371	-0.0482	-0.0263
555.2900	0.1693	-0.1373	-0.0463	-0.0180
555.3000	0.1688	-0.1375	-0.0437	-0.0097
555.3100	0.1684	-0.1375	-0.0403	-0.0015
555.3200	0.1680	-0.1375	-0.0362	0.0068
555.3300	0.1677	-0.1374	-0.0315	0.0150
555.3400	0.1674	-0.1372	-0.0262	0.0233
555.3500	0.1672	-0.1369	-0.0204	0.0315
555.3600	0.1670	-0.1366	-0.0142	0.0397
555.3700	0.1669	-0.1361	-0.0076	0.0479
555.3800	0.1668	-0.1356	-0.0007	0.0560
555.3900	0.1669	-0.1350	0.0065	0.0642
555.4000	0.1670	-0.1343	0.0138	0.0723
555.4100	0.1671	-0.1336	0.0213	0.0804
555.4200	0.1674	-0.1327	0.0292	0.0884
555.4300	0.1677	-0.1318	0.0375	0.0964
555.4400	0.1681	-0.1308	0.0464	0.1044
555.4500	0.1687	-0.1297	0.0557	0.1124
555.4600	0.1693	-0.1285	0.0656	0.1203
555.4700	0.1700	-0.1273	0.0760	0.1281
555.4800	0.1708	-0.1260	0.0868	0.1359
555.4900	0.1717	-0.1246	0.0979	0.1437
555.5000	0.1728	-0.1231	0.1093	0.1514
555.5100	0.1739	-0.1216	0.1208	0.1591
555.5200	0.1752	-0.1199	0.1322	0.1667
555.5300	0.1765	-0.1182	0.1434	0.1743
555.5400	0.1780	-0.1164	0.1540	0.1818
555.5500	0.1796	-0.1146	0.1641	0.1893
555.5600	0.1813	-0.1127	0.1735	0.1967
555.5700	0.1831	-0.1106	0.1822	0.2040
555.5800	0.1850	-0.1086	0.1903	0.2113
555.5900	0.1869	-0.1064	0.1976	0.2185
555.6000	0.1889	-0.1042	0.2041	0.2257
555.6100	0.1910	-0.1019	0.2100	0.2328
555.6200	0.1931	-0.0995	0.2152	0.2398
555.6300	0.1953	-0.0971	0.2198	0.2468
555.6400	0.1975	-0.0946	0.2237	0.2536
555.6500	0.1997	-0.0920	0.2272	0.2604
555.6600	0.2020	-0.0894	0.2302	0.2672
555.6700	0.2043	-0.0867	0.2329	0.2738
555.6800	0.2067	-0.0839	0.2354	0.2804
555.6900	0.2090	-0.0811	0.2377	0.2869
555.7000	0.2114	-0.0782	0.2401	0.2932
555.7100	0.2139	-0.0752	0.2427	0.2995
555.7200	0.2163	-0.0722	0.2456	0.3057
555.7300	0.2188	-0.0691	0.2490	0.3119
555.7400	0.2213	-0.0660	0.2530	0.3179
555.7500	0.2238	-0.0628	0.2575	0.3238
555.7600	0.2264	-0.0595	0.2628	0.3296
555.7700	0.2291	-0.0562	0.2688	0.3353
555.7800	0.2318	-0.0528	0.2756	0.3410
555.7900	0.2346	-0.0493	0.2832	0.3465
555.8000	0.2375	-0.0459	0.2915	0.3519
555.8100	0.2405	-0.0423	0.3006	0.3572
555.8200	0.2436	-0.0387	0.3105	0.3623
555.8300	0.2467	-0.0351	0.3210	0.3674
555.8400	0.2500	-0.0314	0.3321	0.3724
555.8500	0.2534	-0.0276	0.3437	0.3772
555.8600	0.2569	-0.0238	0.3558	0.3820
555.8700	0.2605	-0.0200	0.3681	0.3866
555.8800	0.2642	-0.0161	0.3807	0.3912
555.8900	0.2681	-0.0121	0.3932	0.3956
555.9000	0.2721	-0.0082	0.4057	0.3999
555.9100	0.2762	-0.0042	0.4178	0.4041
555.9200	0.2804	-0.0001	0.4294	0.4081
555.9300	0.2847	0.0040	0.4403	0.4121
555.9400	0.2892	0.0082	0.4506	0.4160
555.9500	0.2937	0.0123	0.4606	0.4197
555.9600	0.2984	0.0165	0.4704	0.4234
555.9700	0.3031	0.0208	0.4801	0.4269
555.9800	0.3080	0.0251	0.4897	0.4303
555.9900	0.3129	0.0294	0.4994	0.4336
556.0000	0.3180	0.0338	0.5091	0.4368
556.0100	0.3231	0.0381	0.5189	0.4399
556.0200	0.3284	0.0426	0.5288	0.4429
556.0300	0.3337	0.0470	0.5389	0.4458
556.0400	0.3392	0.0515	0.5490	0.4485
556.0500	0.3447	0.0560	0.5594	0.4512
556.0600	0.3504	0.0605	0.5698	0.4537
556.0700	0.3561	0.0650	0.5802	0.4561
556.0800	0.3620	0.0696	0.5907	0.4584
556.0900	0.3679	0.0742	0.6012	0.4606
556.1000	0.3740	0.0788	0.6115	0.4627
556.1100	0.3801	0.0835	0.6216	0.4647
556.1200	0.3864	0.0881	0.6315	0.4666
556.1300	0.3927	0.0928	0.6409	0.4684
556.1400	0.3992	0.0975	0.6499	0.4701
556.1500	0.4057	0.1022	0.6589	0.4716
556.1600	0.4124	0.1069	0.6681	0.4731
556.1700	0.4191	0.1117	0.6774	0.4745
556.1800	0.4259	0.1164	0.6866	0.4757
556.1900	0.4328	0.1212	0.6959	0.4769
556.2000	0.4399	0.1259	0.7052	0.4780
556.2100	0.4470	0.1307	0.7143	0.4789
556.2200	0.4542	0.1355	0.7234	0.4798
556.2300	0.4614	0.1403	0.7323	0.4806
556.2400	0.4688	0.1451	0.7410	0.4812
556.2500	0.4763	0.1499	0.7495	0.4818
556.2600	0.4838	0.1548	0.7578	0.4823
556.2700	0.4914	0.1596	0.7657	0.4827
556.2800	0.4991	0.1644	0.7734	0.4829
556.2900	0.5069	0.1693	0.7807	0.4831
556.3000	0.5147	0.1741	0.7876	0.4832
556.3100	0.5226	0.1789	0.7942	0.4833
556.3200	0.5306	0.1838	0.8003	0.4832
556.3300	0.5386	0.1886	0.8060	0.4830
556.3400	0.5467	0.1934	0.8113	0.4828
556.3500	0.5548	0.1982	0.8160	0.4824
556.3600	0.5630	0.2031	0.8202	0.4820
556.3700	0.5712	0.2079	0.8239	0.4815
556.3800	0.5794	0.2127	0.8270	0.4809
556.3900	0.5877	0.2175	0.8296	0.4802
556.4000	0.5960	0.2223	0.8315	0.4795
556.4100	0.6043	0.2271	0.8327	0.4787
556.4200	0.6127	0.2319	0.8334	0.4777
556.4300	0.6210	0.2366	0.8334	0.4767
556.4400	0.6293	0.2414	0.8328	0.4756
556.4500	0.6376	0.2462	0.8316	0.4745
556.4600	0.6459	0.2509	0.8299	0.4732
556.4700	0.6542	0.2556	0.8275	0.4719
556.4800	0.6624	0.2603	0.8246	0.4705
556.4900	0.6706	0.2650	0.8212	0.4690
556.5000	0.6788	0.2697	0.8173	0.4674
556.5100	0.6869	0.2744	0.8129	0.4658
556.5200	0.6950	0.2790	0.8080	0.4641
556.5300	0.7031	0.2837	0.8027	0.4623
556.5400	0.7111	0.2883	0.7971	0.4604
556.5500	0.7190	0.2929	0.7910	0.4584
556.5600	0.7269	0.2975	0.7847	0.4564
556.5700	0.7348	0.3020	0.7780	0.4543
556.5800	0.7425	0.3065	0.7712	0.4521
556.5900	0.7502	0.3110	0.7641	0.4498
556.6000	0.7579	0.3155	0.7568	0.4475
556.6100	0.7654	0.3200	0.7495	0.4451
556.6200	0.7729	0.3244	0.7421	0.4426
556.6300	0.7803	0.3288	0.7347	0.4400
556.6400	0.7877	0.3332	0.7273	0.4373
556.6500	0.7949	0.3376	0.7200	0.4346
556.6600	0.8021	0.3419	0.7129	0.4318
556.6700	0.8092	0.3462	0.7059	0.4289
556.6800	0.8162	0.3505	0.6986	0.4259
556.6900	0.8232	0.3547	0.6910	0.4228
556.7000	0.8301	0.3589	0.6832	0.4197
556.7100	0.8369	0.3631	0.6749	0.4165
556.7200	0.8436	0.3673	0.6662	0.4132
556.7300	0.8502	0.3714	0.6570	0.4098
556.7400	0.8567	0.3755	0.6474	0.4063
556.7500	0.8631	0.3795	0.6371	0.4028
556.7600	0.8694	0.3835	0.6264	0.3992
556.7700	0.8756	0.3875	0.6150	0.3955
556.7800	0.8817	0.3914	0.6031	0.3917
556.7900	0.8877	0.3953	0.5906	0.3879
556.8000	0.8935	0.3992	0.5775	0.3840
556.8100	0.8992	0.4030	0.5639	0.3800
556.8200	0.9047	0.4068	0.5497	0.3759
556.8300	0.9101	0.4105	0.5351	0.3717
556.8400	0.9154	0.4142	0.5200	0.3675
556.8500	0.9205	0.4179	0.5045	0.3632
556.8600	0.9255	0.4215	0.4887	0.3588
556.8700	0.9303	0.4251	0.4725	0.3543
556.8800	0.9350	0.4286	0.4561	0.3498
556.8900	0.9395	0.4320	0.4396	0.3451
556.9000	0.9438	0.4355	0.4230	0.3404
556.9100	0.9480	0.4389	0.4063	0.3356
556.9200	0.9519	0.4422	0.3897	0.3307
556.9300	0.9557	0.4455	0.3725	0.3257
556.9400	0.9593	0.4487	0.3548	0.3207
556.9500	0.9627	0.4519	0.3367	0.3155
556.9600	0.9660	0.4550	0.3184	0.3103
556.9700	0.9690	0.4581	0.2999	0.3050
556.9800	0.9719	0.4611	0.2814	0.2996
556.9900	0.9746	0.4641	0.2628	0.2941
557.0000	0.9771	0.4670	0.2444	0.2886
557.0100	0.9795	0.4699	0.2262	0.2829
557.0200	0.9817	0.4727	0.2082	0.2772
557.0300	0.9837	0.4754	0.1905	0.2714
557.0400	0.9855	0.4781	0.1732	0.2654
557.0500	0.9872	0.4807	0.1563	0.2594
557.0600	0.9887	0.4833	0.1398	0.2534
557.0700	0.9901	0.4858	0.1239	0.2472
557.0800	0.9913	0.4882	0.1085	0.2409
557.0900	0.9924	0.4906	0.0937	0.2346
557.1000	0.9934	0.4929	0.0794	0.2281
557.1100	0.9941	0.4952	0.0657	0.2216
557.1200	0.9948	0.4973	0.0527	0.2150
557.1300	0.9953	0.4995	0.0402	0.2083
557.1400	0.9957	0.5015	0.0283	0.2016
557.1500	0.9960	0.5035	0.0170	0.1947
557.1600	0.9961	0.5054	0.0062	0.1878
557.1700	0.9961	0.5072	-0.0040	0.1808
557.1800	0.9960	0.5090	-0.0137	0.1737
557.1900	0.9958	0.5107	-0.0229	0.1666
557.2000	0.9955	0.5123	-0.0317	0.1593
557.2100	0.9951	0.5139	-0.0402	0.1520
557.2200	0.9946	0.5154	-0.0483	0.1447
557.2300	0.9941	0.5168	-0.0562	0.1372
557.2400	0.9934	0.5181	-0.0639	0.1297
557.2500	0.9927	0.5194	-0.0715	0.1222
557.2600	0.9918	0.5206	-0.0790	0.1145
557.2700	0.9910	0.5217	-0.0867	0.1069
557.2800	0.9900	0.5227	-0.0944	0.0991
557.2900	0.9890	0.5237	-0.1024	0.0913
557.3000	0.9880	0.5245	-0.1104	0.0835
557.3100	0.9868	0.5253	-0.1182	0.0756
557.3200	0.9856	0.5260	-0.1260	0.0676
557.3300	0.9843	0.5267	-0.1338	0.0596
557.3400	0.9830	0.5272	-0.1417	0.0516
557.3500	0.9815	0.5277	-0.1496	0.0435
557.3600	0.9800	0.5281	-0.1578	0.0354
557.3700	0.9783	0.5284	-0.1660	0.0272
557.3800	0.9766	0.5287	-0.1745	0.0190
557.3900	0.9748	0.5288	-0.1832	0.0108
557.4000	0.9729	0.5289	-0.1921	0.0026
557.4100	0.9709	0.5289	-0.2012	-0.0057
557.4200	0.9689	0.5288	-0.2104	-0.0140
557.4300	0.9667	0.5286	-0.2199	-0.0224
557.4400	0.9644	0.5283	-0.2294	-0.0307
557.4500	0.9621	0.5280	-0.2391	-0.0391
557.4600	0.9597	0.5275	-0.2488	-0.0475
557.4700	0.9571	0.5270	-0.2586	-0.0559
557.4800	0.9545	0.5264	-0.2683	-0.0643
557.4900	0.9518	0.5257	-0.2778	-0.0727
557.5000	0.9490	0.5250	-0.2872	-0.0811
557.5100	0.9461	0.5241	-0.2963	-0.0896
557.5200	0.9431	0.5232	-0.3051	-0.0980
557.5300	0.9400	0.5221	-0.3133	-0.1065
557.5400	0.9369	0.5210	-0.3211	-0.1149
557.5500	0.9336	0.5198	-0.3281	-0.1234
557.5600	0.9303	0.5186	-0.3347	-0.1318
557.5700	0.9269	0.5172	-0.3406	-0.1402
557.5800	0.9235	0.5158	-0.3460	-0.1487
557.5900	0.9200	0.5142	-0.3509	-0.1571
557.6000	0.9165	0.5126	-0.3554	-0.1654
557.6100	0.9129	0.5109	-0.3594	-0.1738
557.6200	0.9093	0.5091	-0.3629	-0.1822
557.6300	0.9056	0.5073	-0.3661	-0.1905
557.6400	0.9019	0.5053	-0.3689	-0.1988
557.6500	0.8982	0.5033	-0.3713	-0.2070
557.6600	0.8945	0.5012	-0.3735	-0.2153
557.6700	0.8907	0.4990	-0.3753	-0.2235
557.6800	0.8870	0.4967	-0.3768	-0.2316
557.6900	0.8832	0.4944	-0.3780	-0.2397
557.7000	0.8794	0.4919	-0.3790	-0.2478
557.7100	0.8756	0.4894	-0.3798	-0.2558
557.7200	0.8718	0.4868	-0.3803	-0.2637
557.7300	0.8680	0.4841	-0.3806	-0.2716
557.7400	0.8642	0.4814	-0.3808	-0.2795
557.7500	0.8604	0.4785	-0.3807	-0.2872
557.7600	0.8566	0.4756	-0.3805	-0.2949
557.7700	0.8528	0.4726	-0.3801	-0.3026
557.7800	0.8491	0.4696	-0.3795	-0.3101
557.7900	0.8453	0.4664	-0.3788	-0.3176
557.8000	0.8415	0.4632	-0.3780	-0.3250
557.8100	0.8377	0.4599	-0.3773	-0.3323
557.8200	0.8340	0.4566	-0.3767	-0.3395
557.8300	0.8302	0.4532	-0.3764	-0.3467
557.8400	0.8264	0.4497	-0.3766	-0.3537
557.8500	0.8227	0.4461	-0.3771	-0.3607
557.8600	0.8189	0.4424	-0.3782	-0.3675
557.8700	0.8151	0.4387	-0.3798	-0.3743
557.8800	0.8112	0.4350	-0.3819	-0.3809
557.8900	0.8074	0.4311	-0.3845	-0.3875
557.9000	0.8035	0.4272	-0.3875	-0.3939
557.9100	0.7996	0.4232	-0.3909	-0.4002
557.9200	0.7957	0.4192	-0.3946	-0.4064
557.9300	0.7917	0.4151	-0.3985	-0.4125
557.9400	0.7877	0.4110	-0.4025	-0.4185
557.9500	0.7837	0.4067	-0.4063	-0.4243
557.9600	0.7796	0.4025	-0.4099	-0.4301
557.9700	0.7755	0.3981	-0.4131	-0.4357
557.9800	0.7714	0.3938	-0.4155	-0.4411
557.9900	0.7672	0.3893	-0.4170	-0.4465
558.0000	0.7631	0.3848	-0.4174	-0.4517
558.0100	0.7589	0.3803	-0.4163	-0.4568
558.0200	0.7548	0.3757	-0.4139	-0.4618
558.0300	0.7506	0.3710	-0.4105	-0.4666
558.0400	0.7466	0.3664	-0.4062	-0.4713
558.0500	0.7425	0.3616	-0.4013	-0.4758
558.0600	0.7385	0.3568	-0.3960	-0.4802
558.0700	0.7346	0.3520	-0.3904	-0.4845
558.0800	0.7307	0.3472	-0.3847	-0.4886
558.0900	0.7269	0.3422	-0.3791	-0.4925
558.1000	0.7231	0.3373	-0.3735	-0.4963
558.1100	0.7194	0.3323	-0.3682	-0.5000
558.1200	0.7157	0.3273	-0.3632	-0.5035
558.1300	0.7121	0.3223	-0.3586	-0.5068
558.1400	0.7085	0.3172	-0.3545	-0.5099
558.1500	0.7050	0.3121	-0.3508	-0.5129
558.1600	0.7015	0.3069	-0.3476	-0.5158
558.1700	0.6981	0.3017	-0.3449	-0.5184
558.1800	0.6946	0.2965	-0.3427	-0.5209
558.1900	0.6912	0.2913	-0.3409	-0.5232
558.2000	0.6878	0.2861	-0.3396	-0.5254
558.2100	0.6845	0.2808	-0.3384	-0.5274
558.2200	0.6811	0.2755	-0.3370	-0.5292
558.2300	0.6778	0.2702	-0.3352	-0.5308
558.2400	0.6745	0.2649	-0.3332	-0.5323
558.2500	0.6713	0.2596	-0.3311	-0.5335
558.2600	0.6680	0.2542	-0.3290	-0.5346
558.2700	0.6648	0.2489	-0.3270	-0.5356
558.2800	0.6616	0.2435	-0.3251	-0.5363
558.2900	0.6584	0.2381	-0.3236	-0.5369
558.3000	0.6552	0.2328	-0.3224	-0.5373
558.3100	0.6520	0.2274	-0.3216	-0.5375
558.3200	0.6488	0.2220	-0.3213	-0.5375
558.3300	0.6456	0.2166	-0.3215	-0.5374
558.3400	0.6423	0.2113	-0.3223	-0.5370
558.3500	0.6390	0.2059	-0.3237	-0.5365
558.3600	0.6357	0.2005	-0.3258	-0.5358
558.3700	0.6323	0.1952	-0.3285	-0.5350
558.3800	0.6290	0.1898	-0.3320	-0.5339
558.3900	0.6255	0.1845	-0.3361	-0.5327
558.4000	0.6220	0.1792	-0.3409	-0.5312
558.4100	0.6185	0.1739	-0.3465	-0.5296
558.4200	0.6149	0.1686	-0.3528	-0.5279
558.4300	0.6112	0.1633	-0.3597	-0.5259
558.4400	0.6075	0.1581	-0.3673	-0.5238
558.4500	0.6037	0.1529	-0.3755	-0.5215
558.4600	0.5999	0.1477	-0.3844	-0.5191
558.4700	0.5959	0.1425	-0.3938	-0.5164
558.4800	0.5919	0.1373	-0.4037	-0.5137
558.4900	0.5878	0.1322	-0.4140	-0.5107
558.5000	0.5836	0.1271	-0.4248	-0.5076
558.5100	0.5793	0.1221	-0.4358	-0.5044
558.5200	0.5750	0.1171	-0.4471	-0.5010
558.5300	0.5705	0.1121	-0.4585	-0.4974
558.5400	0.5659	0.1071	-0.4700	-0.4937
558.5500	0.5612	0.1022	-0.4815	-0.4899
558.5600	0.5565	0.0973	-0.4928	-0.4859
558.5700	0.5516	0.0925	-0.5038	-0.4818
558.5800	0.5466	0.0877	-0.5145	-0.4775
558.5900	0.5414	0.0829	-0.5246	-0.4732
558.6000	0.5362	0.0782	-0.5342	-0.4687
558.6100	0.5309	0.0735	-0.5429	-0.4641
558.6200	0.5254	0.0689	-0.5511	-0.4594
558.6300	0.5198	0.0644	-0.5597	-0.4546
558.6400	0.5142	0.0598	-0.5687	-0.4497
558.6500	0.5084	0.0554	-0.5779	-0.4447
558.6600	0.5026	0.0509	-0.5871	-0.4395
558.6700	0.4967	0.0466	-0.5961	-0.4343
558.6800	0.4907	0.0422	-0.6049	-0.4290
558.6900	0.4846	0.0380	-0.6132	-0.4235
558.7000	0.4784	0.0338	-0.6210	-0.4180
558.7100	0.4722	0.0296	-0.6282	-0.4124
558.7200	0.4660	0.0255	-0.6347	-0.4068
558.7300	0.4596	0.0215	-0.6404	-0.4010
558.7400	0.4533	0.0175	-0.6452	-0.3952
558.7500	0.4468	0.0136	-0.6492	-0.3893
558.7600	0.4404	0.0097	-0.6523	-0.3833
558.7700	0.4339	0.0059	-0.6545	-0.3772
558.7800	0.4273	0.0022	-0.6559	-0.3711
558.7900	0.4208	-0.0015	-0.6564	-0.3650
558.8000	0.4142	-0.0051	-0.6561	-0.3587
558.8100	0.4076	-0.0087	-0.6550	-0.3525
558.8200	0.4011	-0.0122	-0.6533	-0.3461
558.8300	0.3945	-0.0156	-0.6509	-0.3397
558.8400	0.3880	-0.0190	-0.6481	-0.3333
558.8500	0.3814	-0.0223	-0.6449	-0.3268
558.8600	0.3749	-0.0255	-0.6415	-0.3203
558.8700	0.3685	-0.0287	-0.6380	-0.3138
558.8800	0.3621	-0.0318	-0.6346	-0.3072
558.8900	0.3558	-0.0348	-0.6314	-0.3005
558.9000	0.3495	-0.0378	-0.6278	-0.2938
558.9100	0.3432	-0.0407	-0.6233	-0.2871
558.9200	0.3370	-0.0435	-0.6181	-0.2804
558.9300	0.3309	-0.0463	-0.6124	-0.2736
558.9400	0.3248	-0.0490	-0.6062	-0.2668
558.9500	0.3188	-0.0516	-0.5997	-0.2600
558.9600	0.3128	-0.0542	-0.5930	-0.2532
558.9700	0.3069	-0.0567	-0.5860	-0.2463
558.9800	0.3010	-0.0591	-0.5789	-0.2395
558.9900	0.2952	-0.0615	-0.5717	-0.2326
559.0000	0.2895	-0.0638	-0.5643	-0.2257
559.0100	0.2838	-0.0660	-0.5569	-0.2188
559.0200	0.2783	-0.0681	-0.5493	-0.2118
559.0300	0.2728	-0.0702	-0.5416	-0.2049
559.0400	0.2674	-0.0722	-0.5336	-0.1979
559.0500	0.2621	-0.0742	-0.5254	-0.1910
559.0600	0.2569	-0.0761	-0.5169	-0.1840
559.0700	0.2517	-0.0779	-0.5079	-0.1771
559.0800	0.2467	-0.0796	-0.4983	-0.1701
559.0900	0.2418	-0.0813	-0.4881	-0.1632
559.1000	0.2371	-0.0829	-0.4770	-0.1562
559.1100	0.2324	-0.0844	-0.4650	-0.1493
559.1200	0.2279	-0.0859	-0.4518	-0.1423
559.1300	0.2235	-0.0872	-0.4373	-0.1354
559.1400	0.2192	-0.0886	-0.4212	-0.1284
559.1500	0.2151	-0.0898	-0.4034	-0.1215
559.1600	0.2111	-0.0910	-0.3844	-0.1146
559.1700	0.2074	-0.0921	-0.3649	-0.1077
559.1800	0.2039	-0.0931	-0.3451	-0.1008
559.1900	0.2005	-0.0941	-0.3254	-0.0939
559.2000	0.1974	-0.0950	-0.3059	-0.0870
559.2100	0.1944	-0.0959	-0.2867	-0.0801
559.2200	0.1916	-0.0966	-0.2680	-0.0732
559.2300	0.1890	-0.0973	-0.2498	-0.0664
559.2400	0.1865	-0.0980	-0.2321	-0.0595
559.2500	0.1843	-0.0985	-0.2148	-0.0527
559.2600	0.1822	-0.0990	-0.1979	-0.0458
559.2700	0.1803	-0.0994	-0.1811	-0.0390
559.2800	0.1786	-0.0998	-0.1644	-0.0322
