t	x1	x2	dx1	dx2
563.6700	1.0544	0.3176	0.4234	0.3470
563.6800	1.0587	0.3211	0.4304	0.3488
563.6900	1.0630	0.3246	0.4385	0.3505
563.7000	1.0675	0.3281	0.4471	0.3521
563.7100	1.0720	0.3317	0.4559	0.3537
563.7200	1.0766	0.3352	0.4645	0.3551
563.7300	1.0813	0.3388	0.4727	0.3565
563.7400	1.0861	0.3423	0.4801	0.3578
563.7500	1.0909	0.3459	0.4866	0.3590
563.7600	1.0957	0.3495	0.4921	0.3601
563.7700	1.1006	0.3531	0.4963	0.3611
563.7800	1.1056	0.3567	0.4994	0.3621
563.7900	1.1106	0.3604	0.5011	0.3629
563.8000	1.1156	0.3640	0.5017	0.3637
563.8100	1.1206	0.3676	0.5011	0.3645
563.8200	1.1256	0.3713	0.4995	0.3651
563.8300	1.1306	0.3749	0.4970	0.3656
563.8400	1.1356	0.3786	0.4940	0.3661
563.8500	1.1405	0.3822	0.4906	0.3665
563.8600	1.1454	0.3859	0.4872	0.3668
563.8700	1.1503	0.3896	0.4842	0.3670
563.8800	1.1551	0.3933	0.4825	0.3671
563.8900	1.1600	0.3969	0.4821	0.3672
563.9000	1.1648	0.4006	0.4826	0.3671
563.9100	1.1697	0.4043	0.4835	0.3670
563.9200	1.1745	0.4079	0.4844	0.3668
563.9300	1.1794	0.4116	0.4851	0.3665
563.9400	1.1842	0.4153	0.4852	0.3661
563.9500	1.1890	0.4189	0.4844	0.3657
563.9600	1.1938	0.4226	0.4826	0.3651
563.9700	1.1986	0.4262	0.4798	0.3645
563.9800	1.2033	0.4299	0.4757	0.3638
563.9900	1.2080	0.4335	0.4703	0.3630
564.0000	1.2127	0.4371	0.4637	0.3621
564.0100	1.2173	0.4407	0.4560	0.3611
564.0200	1.2218	0.4443	0.4473	0.3600
564.0300	1.2263	0.4479	0.4377	0.3589
564.0400	1.2306	0.4515	0.4275	0.3576
564.0500	1.2349	0.4551	0.4170	0.3563
564.0600	1.2390	0.4587	0.4064	0.3549
564.0700	1.2430	0.4622	0.3965	0.3534
564.0800	1.2470	0.4657	0.3880	0.3518
564.0900	1.2509	0.4692	0.3809	0.3501
564.1000	1.2546	0.4727	0.3749	0.3483
564.1100	1.2584	0.4762	0.3696	0.3464
564.1200	1.2621	0.4797	0.3648	0.3445
564.1300	1.2657	0.4831	0.3602	0.3424
564.1400	1.2692	0.4865	0.3558	0.3402
564.1500	1.2727	0.4899	0.3513	0.3380
564.1600	1.2762	0.4933	0.3465	0.3357
564.1700	1.2796	0.4966	0.3415	0.3332
564.1800	1.2830	0.4999	0.3361	0.3307
564.1900	1.2863	0.5032	0.3303	0.3281
564.2000	1.2895	0.5065	0.3241	0.3254
564.2100	1.2927	0.5097	0.3176	0.3226
564.2200	1.2958	0.5129	0.3107	0.3197
564.2300	1.2989	0.5161	0.3035	0.3167
564.2400	1.3019	0.5193	0.2963	0.3136
564.2500	1.3049	0.5224	0.2891	0.3105
564.2600	1.3078	0.5255	0.2822	0.3072
564.2700	1.3106	0.5285	0.2757	0.3039
564.2800	1.3134	0.5316	0.2699	0.3005
564.2900	1.3160	0.5345	0.2649	0.2970
564.3000	1.3186	0.5375	0.2607	0.2934
564.3100	1.3212	0.5404	0.2572	0.2897
564.3200	1.3237	0.5433	0.2545	0.2859
564.3300	1.3262	0.5461	0.2528	0.2821
564.3400	1.3287	0.5489	0.2520	0.2781
564.3500	1.3312	0.5517	0.2523	0.2741
564.3600	1.3338	0.5544	0.2536	0.2700
564.3700	1.3363	0.5571	0.2560	0.2659
564.3800	1.3389	0.5597	0.2594	0.2616
564.3900	1.3415	0.5623	0.2640	0.2573
564.4000	1.3442	0.5649	0.2695	0.2529
564.4100	1.3470	0.5674	0.2761	0.2485
564.4200	1.3498	0.5698	0.2837	0.2439
564.4300	1.3527	0.5723	0.2921	0.2394
564.4400	1.3557	0.5746	0.3013	0.2347
564.4500	1.3588	0.5770	0.3113	0.2300
564.4600	1.3620	0.5792	0.3218	0.2253
564.4700	1.3652	0.5815	0.3329	0.2205
564.4800	1.3686	0.5836	0.3443	0.2156
564.4900	1.3721	0.5858	0.3559	0.2108
564.5000	1.3757	0.5879	0.3675	0.2058
564.5100	1.3795	0.5899	0.3790	0.2009
564.5200	1.3833	0.5919	0.3902	0.1959
564.5300	1.3873	0.5938	0.4009	0.1909
564.5400	1.3913	0.5957	0.4105	0.1859
564.5500	1.3954	0.5975	0.4189	0.1809
564.5600	1.3997	0.5993	0.4264	0.1758
564.5700	1.4040	0.6010	0.4328	0.1708
564.5800	1.4083	0.6027	0.4384	0.1657
564.5900	1.4127	0.6044	0.4431	0.1606
564.6000	1.4172	0.6059	0.4471	0.1555
564.6100	1.4217	0.6075	0.4502	0.1504
564.6200	1.4262	0.6089	0.4527	0.1454
564.6300	1.4308	0.6104	0.4545	0.1403
564.6400	1.4353	0.6117	0.4557	0.1352
564.6500	1.4399	0.6131	0.4562	0.1302
564.6600	1.4445	0.6144	0.4562	0.1251
564.6700	1.4490	0.6156	0.4555	0.1201
564.6800	1.4536	0.6168	0.4542	0.1151
564.6900	1.4581	0.6179	0.4523	0.1101
564.7000	1.4626	0.6190	0.4497	0.1051
564.7100	1.4671	0.6200	0.4465	0.1002
564.7200	1.4715	0.6210	0.4425	0.0952
564.7300	1.4759	0.6219	0.4379	0.0903
564.7400	1.4803	0.6228	0.4325	0.0855
564.7500	1.4845	0.6236	0.4262	0.0806
564.7600	1.4888	0.6244	0.4191	0.0758
564.7700	1.4929	0.6251	0.4110	0.0710
564.7800	1.4970	0.6258	0.4019	0.0662
564.7900	1.5010	0.6264	0.3919	0.0615
564.8000	1.5049	0.6270	0.3810	0.0567
564.8100	1.5087	0.6276	0.3690	0.0521
564.8200	1.5123	0.6281	0.3561	0.0474
564.8300	1.5158	0.6285	0.3423	0.0428
564.8400	1.5192	0.6289	0.3274	0.0382
564.8500	1.5224	0.6293	0.3117	0.0336
564.8600	1.5254	0.6296	0.2949	0.0291
564.8700	1.5283	0.6299	0.2773	0.0246
564.8800	1.5310	0.6301	0.2588	0.0201
564.8900	1.5334	0.6303	0.2394	0.0157
564.9000	1.5357	0.6304	0.2192	0.0113
564.9100	1.5378	0.6305	0.1981	0.0069
564.9200	1.5396	0.6305	0.1763	0.0026
564.9300	1.5413	0.6306	0.1537	-0.0017
564.9400	1.5427	0.6305	0.1305	-0.0060
564.9500	1.5438	0.6304	0.1065	-0.0103
564.9600	1.5448	0.6303	0.0820	-0.0145
564.9700	1.5455	0.6301	0.0569	-0.0188
564.9800	1.5459	0.6299	0.0313	-0.0230
564.9900	1.5461	0.6297	0.0053	-0.0271
565.0000	1.5460	0.6294	-0.0212	-0.0313
565.0100	1.5456	0.6290	-0.0479	-0.0355
565.0200	1.5450	0.6287	-0.0749	-0.0397
565.0300	1.5442	0.6283	-0.1021	-0.0438
565.0400	1.5430	0.6278	-0.1294	-0.0480
565.0500	1.5416	0.6273	-0.1568	-0.0521
565.0600	1.5399	0.6267	-0.1841	-0.0563
565.0700	1.5379	0.6262	-0.2108	-0.0605
565.0800	1.5357	0.6255	-0.2362	-0.0646
565.0900	1.5333	0.6249	-0.2604	-0.0688
565.1000	1.5306	0.6242	-0.2836	-0.0730
565.1100	1.5277	0.6234	-0.3061	-0.0772
565.1200	1.5245	0.6226	-0.3281	-0.0814
565.1300	1.5211	0.6218	-0.3496	-0.0857
565.1400	1.5175	0.6209	-0.3709	-0.0899
565.1500	1.5137	0.6200	-0.3920	-0.0942
565.1600	1.5096	0.6190	-0.4130	-0.0984
565.1700	1.5053	0.6180	-0.4340	-0.1027
565.1800	1.5008	0.6169	-0.4550	-0.1071
565.1900	1.4960	0.6159	-0.4760	-0.1114
565.2000	1.4911	0.6147	-0.4970	-0.1158
565.2100	1.4859	0.6135	-0.5180	-0.1201
565.2200	1.4806	0.6123	-0.5389	-0.1246
565.2300	1.4750	0.6111	-0.5596	-0.1290
565.2400	1.4693	0.6097	-0.5801	-0.1335
565.2500	1.4633	0.6084	-0.6002	-0.1380
565.2600	1.4572	0.6070	-0.6197	-0.1425
565.2700	1.4509	0.6055	-0.6385	-0.1470
565.2800	1.4445	0.6040	-0.6563	-0.1516
565.2900	1.4379	0.6025	-0.6730	-0.1562
565.3000	1.4312	0.6009	-0.6884	-0.1609
565.3100	1.4243	0.5993	-0.7020	-0.1656
565.3200	1.4173	0.5976	-0.7137	-0.1703
565.3300	1.4102	0.5959	-0.7231	-0.1750
565.3400	1.4030	0.5941	-0.7300	-0.1798
565.3500	1.3957	0.5923	-0.7338	-0.1845
565.3600	1.3884	0.5904	-0.7352	-0.1894
565.3700	1.3811	0.5885	-0.7358	-0.1942
565.3800	1.3737	0.5866	-0.7358	-0.1991
565.3900	1.3664	0.5845	-0.7357	-0.2040
565.4000	1.3590	0.5825	-0.7356	-0.2089
565.4100	1.3516	0.5804	-0.7356	-0.2139
565.4200	1.3442	0.5782	-0.7359	-0.2188
565.4300	1.3368	0.5760	-0.7365	-0.2238
565.4400	1.3294	0.5737	-0.7375	-0.2287
565.4500	1.3220	0.5714	-0.7388	-0.2337
565.4600	1.3146	0.5690	-0.7404	-0.2387
565.4700	1.3072	0.5666	-0.7420	-0.2437
565.4800	1.2997	0.5642	-0.7436	-0.2487
565.4900	1.2923	0.5617	-0.7448	-0.2537
565.5000	1.2849	0.5591	-0.7454	-0.2587
565.5100	1.2775	0.5565	-0.7450	-0.2637
565.5200	1.2701	0.5538	-0.7432	-0.2687
565.5300	1.2627	0.5511	-0.7397	-0.2737
565.5400	1.2554	0.5483	-0.7338	-0.2786
565.5500	1.2481	0.5455	-0.7258	-0.2836
565.5600	1.2408	0.5427	-0.7166	-0.2885
565.5700	1.2337	0.5398	-0.7063	-0.2935
565.5800	1.2267	0.5368	-0.6952	-0.2984
565.5900	1.2198	0.5338	-0.6833	-0.3033
565.6000	1.2130	0.5307	-0.6707	-0.3081
565.6100	1.2064	0.5276	-0.6577	-0.3129
565.6200	1.1999	0.5245	-0.6443	-0.3177
565.6300	1.1935	0.5213	-0.6307	-0.3225
565.6400	1.1872	0.5180	-0.6168	-0.3271
565.6500	1.1811	0.5147	-0.6028	-0.3318
565.6600	1.1752	0.5114	-0.5887	-0.3364
565.6700	1.1694	0.5080	-0.5745	-0.3409
565.6800	1.1637	0.5046	-0.5603	-0.3454
565.6900	1.1582	0.5011	-0.5460	-0.3498
565.7000	1.1528	0.4976	-0.5317	-0.3541
565.7100	1.1476	0.4940	-0.5173	-0.3583
565.7200	1.1425	0.4904	-0.5028	-0.3625
565.7300	1.1375	0.4868	-0.4881	-0.3666
565.7400	1.1327	0.4831	-0.4744	-0.3706
565.7500	1.1280	0.4794	-0.4618	-0.3746
565.7600	1.1234	0.4756	-0.4497	-0.3784
565.7700	1.1189	0.4718	-0.4375	-0.3821
565.7800	1.1146	0.4680	-0.4250	-0.3857
565.7900	1.1104	0.4641	-0.4117	-0.3893
565.8000	1.1064	0.4602	-0.3974	-0.3927
565.8100	1.1025	0.4562	-0.3819	-0.3960
565.8200	1.0988	0.4522	-0.3650	-0.3992
565.8300	1.0953	0.4482	-0.3467	-0.4023
565.8400	1.0920	0.4442	-0.3271	-0.4053
565.8500	1.0889	0.4401	-0.3060	-0.4081
565.8600	1.0860	0.4360	-0.2838	-0.4108
565.8700	1.0833	0.4319	-0.2607	-0.4134
565.8800	1.0809	0.4278	-0.2368	-0.4158
565.8900	1.0786	0.4236	-0.2127	-0.4181
565.9000	1.0766	0.4194	-0.1887	-0.4203
565.9100	1.0747	0.4152	-0.1652	-0.4223
565.9200	1.0731	0.4110	-0.1430	-0.4241
565.9300	1.0718	0.4067	-0.1226	-0.4258
565.9400	1.0706	0.4024	-0.1048	-0.4273
565.9500	1.0696	0.3982	-0.0910	-0.4287
565.9600	1.0687	0.3939	-0.0810	-0.4299
565.9700	1.0679	0.3896	-0.0739	-0.4309
565.9800	1.0672	0.3853	-0.0691	-0.4317
565.9900	1.0665	0.3809	-0.0661	-0.4324
566.0000	1.0659	0.3766	-0.0642	-0.4329
566.0100	1.0653	0.3723	-0.0629	-0.4332
566.0200	1.0647	0.3679	-0.0620	-0.4334
566.0300	1.0642	0.3636	-0.0610	-0.4333
566.0400	1.0636	0.3593	-0.0596	-0.4331
566.0500	1.0631	0.3549	-0.0577	-0.4327
566.0600	1.0626	0.3506	-0.0551	-0.4322
566.0700	1.0621	0.3463	-0.0517	-0.4315
566.0800	1.0616	0.3420	-0.0475	-0.4306
566.0900	1.0611	0.3377	-0.0425	-0.4295
566.1000	1.0607	0.3334	-0.0370	-0.4282
566.1100	1.0603	0.3291	-0.0310	-0.4268
566.1200	1.0600	0.3249	-0.0248	-0.4252
566.1300	1.0597	0.3206	-0.0187	-0.4234
566.1400	1.0595	0.3164	-0.0132	-0.4214
566.1500	1.0594	0.3122	-0.0086	-0.4193
566.1600	1.0593	0.3080	-0.0052	-0.4170
566.1700	1.0593	0.3039	-0.0029	-0.4145
566.1800	1.0592	0.2997	-0.0015	-0.4118
566.1900	1.0592	0.2956	-0.0012	-0.4090
566.2000	1.0592	0.2916	-0.0018	-0.4060
566.2100	1.0592	0.2875	-0.0034	-0.4028
566.2200	1.0591	0.2835	-0.0058	-0.3995
566.2300	1.0591	0.2795	-0.0092	-0.3960
566.2400	1.0590	0.2756	-0.0134	-0.3923
566.2500	1.0588	0.2717	-0.0186	-0.3884
566.2600	1.0586	0.2678	-0.0246	-0.3844
566.2700	1.0583	0.2640	-0.0317	-0.3803
566.2800	1.0579	0.2602	-0.0397	-0.3759
566.2900	1.0575	0.2565	-0.0487	-0.3715
566.3000	1.0570	0.2528	-0.0588	-0.3668
566.3100	1.0563	0.2491	-0.0701	-0.3621
566.3200	1.0555	0.2455	-0.0823	-0.3572
566.3300	1.0546	0.2420	-0.0949	-0.3521
566.3400	1.0536	0.2385	-0.1074	-0.3469
566.3500	1.0525	0.2350	-0.1195	-0.3416
566.3600	1.0513	0.2317	-0.1309	-0.3362
566.3700	1.0499	0.2283	-0.1414	-0.3306
566.3800	1.0485	0.2250	-0.1510	-0.3250
566.3900	1.0469	0.2218	-0.1595	-0.3192
566.4000	1.0453	0.2187	-0.1670	-0.3133
566.4100	1.0436	0.2156	-0.1737	-0.3073
566.4200	1.0418	0.2125	-0.1797	-0.3012
566.4300	1.0400	0.2095	-0.1854	-0.2949
566.4400	1.0381	0.2066	-0.1911	-0.2886
566.4500	1.0361	0.2038	-0.1972	-0.2822
566.4600	1.0341	0.2010	-0.2050	-0.2757
566.4700	1.0320	0.1983	-0.2154	-0.2692
566.4800	1.0297	0.1956	-0.2275	-0.2625
566.4900	1.0273	0.1930	-0.2409	-0.2558
566.5000	1.0248	0.1905	-0.2548	-0.2490
566.5100	1.0222	0.1880	-0.2689	-0.2421
566.5200	1.0195	0.1856	-0.2826	-0.2351
566.5300	1.0166	0.1833	-0.2955	-0.2281
566.5400	1.0137	0.1811	-0.3075	-0.2211
566.5500	1.0106	0.1789	-0.3181	-0.2140
566.5600	1.0075	0.1768	-0.3273	-0.2069
566.5700	1.0043	0.1748	-0.3350	-0.1997
566.5800	1.0010	0.1728	-0.3410	-0.1925
566.5900	0.9976	0.1709	-0.3455	-0.1852
566.6000	0.9941	0.1691	-0.3484	-0.1780
566.6100	0.9906	0.1673	-0.3500	-0.1707
566.6200	0.9871	0.1657	-0.3505	-0.1634
566.6300	0.9836	0.1641	-0.3501	-0.1560
566.6400	0.9800	0.1626	-0.3492	-0.1487
566.6500	0.9764	0.1611	-0.3483	-0.1413
566.6600	0.9729	0.1597	-0.3478	-0.1340
566.6700	0.9693	0.1584	-0.3483	-0.1266
566.6800	0.9658	0.1572	-0.3503	-0.1193
566.6900	0.9623	0.1560	-0.3540	-0.1119
566.7000	0.9587	0.1550	-0.3589	-0.1045
566.7100	0.9551	0.1540	-0.3646	-0.0972
566.7200	0.9514	0.1530	-0.3708	-0.0898
566.7300	0.9477	0.1522	-0.3770	-0.0825
566.7400	0.9439	0.1514	-0.3830	-0.0752
566.7500	0.9401	0.1507	-0.3886	-0.0679
566.7600	0.9362	0.1500	-0.3935	-0.0607
566.7700	0.9322	0.1494	-0.3975	-0.0535
566.7800	0.9283	0.1489	-0.4005	-0.0463
566.7900	0.9243	0.1485	-0.4025	-0.0391
566.8000	0.9203	0.1482	-0.4033	-0.0320
566.8100	0.9162	0.1479	-0.4029	-0.0250
566.8200	0.9122	0.1477	-0.4014	-0.0180
566.8300	0.9082	0.1475	-0.3988	-0.0110
566.8400	0.9042	0.1474	-0.3952	-0.0041
566.8500	0.9002	0.1474	-0.3908	0.0027
566.8600	0.8963	0.1475	-0.3857	0.0095
566.8700	0.8925	0.1476	-0.3803	0.0162
566.8800	0.8887	0.1478	-0.3742	0.0229
566.8900	0.8850	0.1481	-0.3675	0.0295
566.9000	0.8814	0.1484	-0.3604	0.0360
566.9100	0.8778	0.1488	-0.3531	0.0424
566.9200	0.8743	0.1493	-0.3456	0.0488
566.9300	0.8709	0.1498	-0.3383	0.0551
566.9400	0.8676	0.1504	-0.3311	0.0614
566.9500	0.8643	0.1510	-0.3242	0.0675
566.9600	0.8610	0.1517	-0.3175	0.0736
566.9700	0.8579	0.1525	-0.3111	0.0797
566.9800	0.8548	0.1533	-0.3051	0.0856
566.9900	0.8517	0.1542	-0.2992	0.0914
567.0000	0.8487	0.1551	-0.2935	0.0972
567.0100	0.8458	0.1561	-0.2878	0.1029
567.0200	0.8430	0.1572	-0.2820	0.1085
567.0300	0.8402	0.1583	-0.2758	0.1140
567.0400	0.8375	0.1595	-0.2693	0.1194
567.0500	0.8349	0.1607	-0.2619	0.1248
567.0600	0.8323	0.1620	-0.2536	0.1300
567.0700	0.8298	0.1633	-0.2439	0.1352
567.0800	0.8275	0.1647	-0.2324	0.1402
567.0900	0.8252	0.1661	-0.2193	0.1452
567.1000	0.8231	0.1676	-0.2047	0.1501
567.1100	0.8211	0.1691	-0.1888	0.1549
567.1200	0.8193	0.1707	-0.1718	0.1595
567.1300	0.8176	0.1723	-0.1539	0.1641
567.1400	0.8162	0.1740	-0.1353	0.1686
567.1500	0.8149	0.1757	-0.1160	0.1730
567.1600	0.8138	0.1774	-0.0962	0.1774
567.1700	0.8129	0.1792	-0.0760	0.1816
567.1800	0.8123	0.1810	-0.0556	0.1857
567.1900	0.8118	0.1829	-0.0350	0.1898
567.2000	0.8116	0.1848	-0.0143	0.1938
567.2100	0.8115	0.1868	0.0063	0.1977
567.2200	0.8117	0.1888	0.0269	0.2015
567.2300	0.8121	0.1908	0.0474	0.2052
567.2400	0.8127	0.1929	0.0677	0.2088
567.2500	0.8135	0.1950	0.0879	0.2124
567.2600	0.8145	0.1971	0.1078	0.2159
567.2700	0.8157	0.1993	0.1274	0.2193
567.2800	0.8171	0.2015	0.1469	0.2226
567.2900	0.8186	0.2038	0.1659	0.2259
567.3000	0.8204	0.2060	0.1836	0.2291
567.3100	0.8223	0.2084	0.2002	0.2322
567.3200	0.8244	0.2107	0.2157	0.2353
567.3300	0.8266	0.2131	0.2303	0.2382
567.3400	0.8290	0.2155	0.2441	0.2412
567.3500	0.8315	0.2179	0.2572	0.2440
567.3600	0.8341	0.2203	0.2698	0.2468
567.3700	0.8369	0.2228	0.2818	0.2495
567.3800	0.8398	0.2253	0.2934	0.2522
567.3900	0.8428	0.2279	0.3046	0.2548
567.4000	0.8459	0.2304	0.3154	0.2573
567.4100	0.8491	0.2330	0.3260	0.2598
567.4200	0.8524	0.2356	0.3363	0.2622
567.4300	0.8558	0.2382	0.3463	0.2645
567.4400	0.8593	0.2409	0.3561	0.2668
567.4500	0.8630	0.2436	0.3656	0.2690
567.4600	0.8667	0.2463	0.3749	0.2712
567.4700	0.8704	0.2490	0.3838	0.2733
567.4800	0.8743	0.2517	0.3923	0.2753
567.4900	0.8783	0.2545	0.4003	0.2773
567.5000	0.8823	0.2573	0.4070	0.2792
567.5100	0.8864	0.2601	0.4125	0.2811
567.5200	0.8905	0.2629	0.4171	0.2829
567.5300	0.8947	0.2658	0.4210	0.2846
567.5400	0.8989	0.2686	0.4246	0.2863
567.5500	0.9032	0.2715	0.4278	0.2880
567.5600	0.9075	0.2744	0.4311	0.2895
567.5700	0.9119	0.2773	0.4343	0.2910
567.5800	0.9163	0.2802	0.4377	0.2925
567.5900	0.9207	0.2831	0.4412	0.2939
567.6000	0.9251	0.2861	0.4448	0.2952
567.6100	0.9296	0.2890	0.4486	0.2964
567.6200	0.9341	0.2920	0.4523	0.2976
567.6300	0.9387	0.2950	0.4560	0.2988
567.6400	0.9432	0.2980	0.4594	0.2999
567.6500	0.9478	0.3010	0.4624	0.3009
567.6600	0.9524	0.3040	0.4646	0.3018
567.6700	0.9571	0.3070	0.4659	0.3027
567.6800	0.9617	0.3100	0.4659	0.3036
567.6900	0.9663	0.3131	0.4643	0.3044
567.7000	0.9710	0.3161	0.4611	0.3051
567.7100	0.9755	0.3192	0.4565	0.3057
567.7200	0.9801	0.3222	0.4509	0.3063
567.7300	0.9845	0.3253	0.4446	0.3069
567.7400	0.9890	0.3284	0.4377	0.3073
567.7500	0.9933	0.3314	0.4304	0.3077
567.7600	0.9976	0.3345	0.4231	0.3081
567.7700	1.0018	0.3376	0.4159	0.3083
567.7800	1.0060	0.3407	0.4090	0.3085
567.7900	1.0101	0.3438	0.4025	0.3086
567.8000	1.0141	0.3469	0.3966	0.3087
567.8100	1.0181	0.3499	0.3914	0.3086
567.8200	1.0220	0.3530	0.3870	0.3085
567.8300	1.0259	0.3561	0.3836	0.3084
567.8400	1.0297	0.3592	0.3812	0.3081
567.8500	1.0335	0.3623	0.3799	0.3078
567.8600	1.0373	0.3654	0.3796	0.3074
567.8700	1.0411	0.3684	0.3806	0.3069
567.8800	1.0449	0.3715	0.3827	0.3063
567.8900	1.0487	0.3746	0.3860	0.3057
567.9000	1.0525	0.3776	0.3904	0.3050
567.9100	1.0564	0.3807	0.3960	0.3043
567.9200	1.0604	0.3837	0.4026	0.3034
567.9300	1.0644	0.3867	0.4102	0.3025
567.9400	1.0685	0.3898	0.4188	0.3015
567.9500	1.0728	0.3928	0.4283	0.3005
567.9600	1.0771	0.3958	0.4383	0.2994
567.9700	1.0816	0.3988	0.4485	0.2982
567.9800	1.0861	0.4017	0.4585	0.2970
567.9900	1.0907	0.4047	0.4679	0.2957
568.0000	1.0954	0.4076	0.4766	0.2943
568.0100	1.1002	0.4106	0.4843	0.2929
568.0200	1.1051	0.4135	0.4907	0.2914
568.0300	1.1100	0.4164	0.4958	0.2899
568.0400	1.1149	0.4193	0.4994	0.2884
568.0500	1.1199	0.4222	0.5015	0.2868
568.0600	1.1249	0.4250	0.5021	0.2851
568.0700	1.1299	0.4279	0.5011	0.2834
568.0800	1.1349	0.4307	0.4986	0.2816
568.0900	1.1399	0.4335	0.4948	0.2798
568.1000	1.1449	0.4363	0.4897	0.2780
568.1100	1.1498	0.4391	0.4836	0.2761
568.1200	1.1546	0.4418	0.4766	0.2742
568.1300	1.1594	0.4446	0.4690	0.2722
568.1400	1.1640	0.4473	0.4603	0.2702
568.1500	1.1686	0.4500	0.4504	0.2681
568.1600	1.1730	0.4526	0.4391	0.2659
568.1700	1.1774	0.4553	0.4265	0.2638
568.1800	1.1816	0.4579	0.4125	0.2615
568.1900	1.1856	0.4605	0.3973	0.2593
568.2000	1.1895	0.4631	0.3808	0.2569
568.2100	1.1932	0.4656	0.3631	0.2545
568.2200	1.1967	0.4682	0.3444	0.2521
568.2300	1.2000	0.4707	0.3248	0.2496
568.2400	1.2032	0.4732	0.3045	0.2470
568.2500	1.2061	0.4756	0.2835	0.2444
568.2600	1.2088	0.4781	0.2622	0.2417
568.2700	1.2114	0.4805	0.2408	0.2390
568.2800	1.2137	0.4828	0.2195	0.2362
568.2900	1.2158	0.4852	0.1986	0.2333
568.3000	1.2177	0.4875	0.1784	0.2304
568.3100	1.2194	0.4898	0.1592	0.2274
568.3200	1.2209	0.4920	0.1413	0.2243
568.3300	1.2222	0.4943	0.1245	0.2211
568.3400	1.2234	0.4965	0.1086	0.2179
568.3500	1.2244	0.4986	0.0938	0.2145
568.3600	1.2252	0.5008	0.0804	0.2112
568.3700	1.2260	0.5029	0.0683	0.2077
568.3800	1.2266	0.5049	0.0577	0.2041
568.3900	1.2271	0.5069	0.0487	0.2005
568.4000	1.2276	0.5089	0.0411	0.1968
568.4100	1.2280	0.5109	0.0349	0.1930
568.4200	1.2283	0.5128	0.0301	0.1891
568.4300	1.2286	0.5147	0.0265	0.1852
568.4400	1.2289	0.5165	0.0240	0.1812
568.4500	1.2291	0.5183	0.0224	0.1771
568.4600	1.2293	0.5200	0.0214	0.1729
568.4700	1.2295	0.5217	0.0207	0.1687
568.4800	1.2297	0.5234	0.0201	0.1644
568.4900	1.2299	0.5250	0.0191	0.1601
568.5000	1.2301	0.5266	0.0174	0.1556
568.5100	1.2303	0.5281	0.0146	0.1512
568.5200	1.2304	0.5296	0.0108	0.1466
568.5300	1.2305	0.5311	0.0059	0.1420
568.5400	1.2305	0.5325	-0.0001	0.1373
568.5500	1.2305	0.5338	-0.0071	0.1326
568.5600	1.2303	0.5351	-0.0149	0.1278
568.5700	1.2301	0.5364	-0.0233	0.1230
568.5800	1.2299	0.5376	-0.0320	0.1181
568.5900	1.2295	0.5387	-0.0407	0.1132
568.6000	1.2291	0.5398	-0.0490	0.1082
568.6100	1.2285	0.5409	-0.0565	0.1031
568.6200	1.2279	0.5419	-0.0627	0.0980
568.6300	1.2273	0.5429	-0.0678	0.0929
568.6400	1.2266	0.5438	-0.0720	0.0877
568.6500	1.2259	0.5446	-0.0756	0.0824
568.6600	1.2251	0.5454	-0.0788	0.0771
568.6700	1.2243	0.5462	-0.0818	0.0718
568.6800	1.2234	0.5468	-0.0847	0.0664
568.6900	1.2226	0.5475	-0.0879	0.0610
568.7000	1.2217	0.5481	-0.0915	0.0555
568.7100	1.2207	0.5486	-0.0957	0.0501
568.7200	1.2198	0.5491	-0.1005	0.0445
568.7300	1.2187	0.5495	-0.1062	0.0390
568.7400	1.2176	0.5498	-0.1128	0.0334
568.7500	1.2165	0.5502	-0.1198	0.0278
568.7600	1.2152	0.5504	-0.1268	0.0221
568.7700	1.2139	0.5506	-0.1335	0.0164
568.7800	1.2126	0.5507	-0.1396	0.0107
568.7900	1.2112	0.5508	-0.1449	0.0050
568.8000	1.2097	0.5508	-0.1493	-0.0007
568.8100	1.2082	0.5508	-0.1526	-0.0065
568.8200	1.2067	0.5507	-0.1548	-0.0123
568.8300	1.2051	0.5505	-0.1560	-0.0181
568.8400	1.2035	0.5503	-0.1562	-0.0239
568.8500	1.2020	0.5501	-0.1556	-0.0297
568.8600	1.2004	0.5497	-0.1544	-0.0356
568.8700	1.1989	0.5494	-0.1533	-0.0414
568.8800	1.1973	0.5489	-0.1525	-0.0473
568.8900	1.1958	0.5484	-0.1519	-0.0531
568.9000	1.1942	0.5479	-0.1511	-0.0590
568.9100	1.1927	0.5472	-0.1501	-0.0648
568.9200	1.1912	0.5466	-0.1485	-0.0707
568.9300	1.1897	0.5458	-0.1463	-0.0765
568.9400	1.1883	0.5450	-0.1434	-0.0823
568.9500	1.1869	0.5442	-0.1397	-0.0881
568.9600	1.1856	0.5433	-0.1351	-0.0939
568.9700	1.1843	0.5423	-0.1298	-0.0996
568.9800	1.1831	0.5413	-0.1236	-0.1054
568.9900	1.1819	0.5402	-0.1166	-0.1111
569.0000	1.1808	0.5391	-0.1090	-0.1168
569.0100	1.1798	0.5379	-0.1009	-0.1224
569.0200	1.1788	0.5366	-0.0924	-0.1280
569.0300	1.1780	0.5353	-0.0837	-0.1336
569.0400	1.1771	0.5339	-0.0750	-0.1391
569.0500	1.1764	0.5325	-0.0666	-0.1446
