t	x1	x2	dx1	dx2
475.3000	1.1483	0.5008	0.0463	-0.0413
475.3100	1.1487	0.5004	0.0268	-0.0458
475.3200	1.1489	0.4999	0.0065	-0.0503
475.3300	1.1488	0.4994	-0.0144	-0.0548
475.3400	1.1486	0.4988	-0.0358	-0.0592
475.3500	1.1481	0.4982	-0.0575	-0.0636
475.3600	1.1475	0.4976	-0.0790	-0.0680
475.3700	1.1466	0.4969	-0.1001	-0.0724
475.3800	1.1455	0.4961	-0.1204	-0.0768
475.3900	1.1442	0.4953	-0.1399	-0.0811
475.4000	1.1427	0.4945	-0.1586	-0.0855
475.4100	1.1410	0.4936	-0.1769	-0.0898
475.4200	1.1392	0.4927	-0.1948	-0.0941
475.4300	1.1371	0.4917	-0.2126	-0.0984
475.4400	1.1349	0.4907	-0.2303	-0.1027
475.4500	1.1325	0.4897	-0.2480	-0.1070
475.4600	1.1299	0.4886	-0.2658	-0.1113
475.4700	1.1272	0.4874	-0.2836	-0.1155
475.4800	1.1242	0.4863	-0.3017	-0.1198
475.4900	1.1211	0.4851	-0.3198	-0.1241
475.5000	1.1178	0.4838	-0.3381	-0.1283
475.5100	1.1144	0.4825	-0.3565	-0.1325
475.5200	1.1107	0.4811	-0.3749	-0.1368
475.5300	1.1069	0.4798	-0.3931	-0.1410
475.5400	1.1029	0.4783	-0.4108	-0.1452
475.5500	1.0987	0.4768	-0.4279	-0.1495
475.5600	1.0943	0.4753	-0.4445	-0.1537
475.5700	1.0898	0.4738	-0.4604	-0.1579
475.5800	1.0851	0.4722	-0.4759	-0.1621
475.5900	1.0803	0.4705	-0.4909	-0.1664
475.6000	1.0753	0.4688	-0.5054	-0.1706
475.6100	1.0702	0.4671	-0.5195	-0.1748
475.6200	1.0650	0.4653	-0.5332	-0.1790
475.6300	1.0596	0.4635	-0.5465	-0.1833
475.6400	1.0540	0.4617	-0.5595	-0.1875
475.6500	1.0484	0.4598	-0.5722	-0.1917
475.6600	1.0426	0.4578	-0.5846	-0.1960
475.6700	1.0367	0.4559	-0.5968	-0.2002
475.6800	1.0306	0.4538	-0.6088	-0.2044
475.6900	1.0245	0.4518	-0.6206	-0.2087
475.7000	1.0182	0.4497	-0.6323	-0.2129
475.7100	1.0118	0.4475	-0.6439	-0.2172
475.7200	1.0053	0.4453	-0.6555	-0.2214
475.7300	0.9987	0.4431	-0.6670	-0.2257
475.7400	0.9919	0.4408	-0.6785	-0.2299
475.7500	0.9851	0.4385	-0.6901	-0.2342
475.7600	0.9781	0.4361	-0.7016	-0.2384
475.7700	0.9711	0.4337	-0.7123	-0.2427
475.7800	0.9639	0.4313	-0.7221	-0.2469
475.7900	0.9566	0.4288	-0.7311	-0.2512
475.8000	0.9493	0.4263	-0.7391	-0.2554
475.8100	0.9419	0.4237	-0.7462	-0.2597
475.8200	0.9344	0.4211	-0.7524	-0.2639
475.8300	0.9268	0.4184	-0.7576	-0.2682
475.8400	0.9192	0.4157	-0.7619	-0.2724
475.8500	0.9116	0.4130	-0.7652	-0.2766
475.8600	0.9039	0.4102	-0.7675	-0.2809
475.8700	0.8963	0.4073	-0.7688	-0.2851
475.8800	0.8886	0.4045	-0.7692	-0.2893
475.8900	0.8809	0.4015	-0.7686	-0.2935
475.9000	0.8732	0.3986	-0.7669	-0.2977
475.9100	0.8655	0.3956	-0.7643	-0.3019
475.9200	0.8579	0.3926	-0.7608	-0.3060
475.9300	0.8503	0.3895	-0.7562	-0.3102
475.9400	0.8428	0.3864	-0.7506	-0.3143
475.9500	0.8353	0.3832	-0.7441	-0.3184
475.9600	0.8279	0.3800	-0.7366	-0.3224
475.9700	0.8205	0.3767	-0.7281	-0.3265
475.9800	0.8133	0.3735	-0.7187	-0.3305
475.9900	0.8062	0.3701	-0.7083	-0.3344
476.0000	0.7991	0.3668	-0.6969	-0.3383
476.0100	0.7922	0.3634	-0.6845	-0.3422
476.0200	0.7854	0.3599	-0.6714	-0.3460
476.0300	0.7787	0.3565	-0.6575	-0.3498
476.0400	0.7722	0.3529	-0.6430	-0.3536
476.0500	0.7658	0.3494	-0.6279	-0.3572
476.0600	0.7596	0.3458	-0.6123	-0.3608
476.0700	0.7536	0.3422	-0.5964	-0.3644
476.0800	0.7477	0.3385	-0.5800	-0.3679
476.0900	0.7419	0.3348	-0.5634	-0.3713
476.1000	0.7364	0.3311	-0.5466	-0.3746
476.1100	0.7310	0.3273	-0.5296	-0.3778
476.1200	0.7258	0.3235	-0.5125	-0.3810
476.1300	0.7207	0.3197	-0.4954	-0.3841
476.1400	0.7159	0.3158	-0.4783	-0.3871
476.1500	0.7112	0.3120	-0.4611	-0.3899
476.1600	0.7067	0.3080	-0.4441	-0.3927
476.1700	0.7024	0.3041	-0.4272	-0.3954
476.1800	0.6982	0.3001	-0.4104	-0.3980
476.1900	0.6942	0.2961	-0.3937	-0.4005
476.2000	0.6904	0.2921	-0.3773	-0.4028
476.2100	0.6867	0.2881	-0.3611	-0.4051
476.2200	0.6832	0.2840	-0.3451	-0.4072
476.2300	0.6798	0.2799	-0.3296	-0.4092
476.2400	0.6766	0.2758	-0.3157	-0.4111
476.2500	0.6735	0.2717	-0.3031	-0.4128
476.2600	0.6705	0.2676	-0.2915	-0.4144
476.2700	0.6676	0.2634	-0.2806	-0.4159
476.2800	0.6649	0.2593	-0.2704	-0.4172
476.2900	0.6622	0.2551	-0.2606	-0.4184
476.3000	0.6597	0.2509	-0.2510	-0.4195
476.3100	0.6572	0.2467	-0.2416	-0.4204
476.3200	0.6549	0.2425	-0.2321	-0.4212
476.3300	0.6527	0.2383	-0.2226	-0.4218
476.3400	0.6505	0.2341	-0.2130	-0.4223
476.3500	0.6485	0.2298	-0.2033	-0.4226
476.3600	0.6465	0.2256	-0.1934	-0.4228
476.3700	0.6447	0.2214	-0.1834	-0.4229
476.3800	0.6429	0.2171	-0.1734	-0.4227
476.3900	0.6412	0.2129	-0.1634	-0.4225
476.4000	0.6396	0.2087	-0.1536	-0.4220
476.4100	0.6381	0.2045	-0.1440	-0.4215
476.4200	0.6367	0.2003	-0.1349	-0.4207
476.4300	0.6353	0.1961	-0.1264	-0.4198
476.4400	0.6341	0.1919	-0.1187	-0.4188
476.4500	0.6329	0.1877	-0.1121	-0.4175
476.4600	0.6318	0.1835	-0.1067	-0.4162
476.4700	0.6308	0.1794	-0.1017	-0.4146
476.4800	0.6298	0.1752	-0.0973	-0.4129
476.4900	0.6289	0.1711	-0.0936	-0.4111
476.5000	0.6280	0.1670	-0.0905	-0.4091
476.5100	0.6271	0.1629	-0.0882	-0.4069
476.5200	0.6262	0.1589	-0.0868	-0.4046
476.5300	0.6254	0.1548	-0.0862	-0.4021
476.5400	0.6245	0.1508	-0.0865	-0.3994
476.5500	0.6236	0.1468	-0.0878	-0.3966
476.5600	0.6227	0.1429	-0.0900	-0.3937
476.5700	0.6218	0.1390	-0.0933	-0.3905
476.5800	0.6208	0.1351	-0.0975	-0.3873
476.5900	0.6198	0.1312	-0.1028	-0.3839
476.6000	0.6187	0.1274	-0.1091	-0.3803
476.6100	0.6176	0.1236	-0.1163	-0.3766
476.6200	0.6163	0.1199	-0.1246	-0.3727
476.6300	0.6150	0.1162	-0.1337	-0.3687
476.6400	0.6136	0.1125	-0.1438	-0.3646
476.6500	0.6121	0.1089	-0.1548	-0.3603
476.6600	0.6105	0.1053	-0.1666	-0.3559
476.6700	0.6087	0.1018	-0.1791	-0.3514
476.6800	0.6069	0.0983	-0.1924	-0.3468
476.6900	0.6049	0.0948	-0.2063	-0.3420
476.7000	0.6028	0.0914	-0.2207	-0.3371
476.7100	0.6005	0.0881	-0.2355	-0.3321
476.7200	0.5981	0.0848	-0.2508	-0.3271
476.7300	0.5956	0.0815	-0.2663	-0.3219
476.7400	0.5928	0.0783	-0.2819	-0.3166
476.7500	0.5899	0.0752	-0.2976	-0.3112
476.7600	0.5869	0.0721	-0.3131	-0.3057
476.7700	0.5837	0.0691	-0.3286	-0.3002
476.7800	0.5804	0.0661	-0.3438	-0.2946
476.7900	0.5769	0.0632	-0.3590	-0.2889
476.8000	0.5733	0.0603	-0.3742	-0.2831
476.8100	0.5695	0.0575	-0.3893	-0.2773
476.8200	0.5655	0.0548	-0.4044	-0.2714
476.8300	0.5614	0.0521	-0.4195	-0.2655
476.8400	0.5572	0.0495	-0.4346	-0.2595
476.8500	0.5528	0.0469	-0.4497	-0.2535
476.8600	0.5482	0.0444	-0.4649	-0.2474
476.8700	0.5435	0.0419	-0.4801	-0.2413
476.8800	0.5386	0.0396	-0.4953	-0.2351
476.8900	0.5336	0.0372	-0.5105	-0.2290
476.9000	0.5284	0.0350	-0.5257	-0.2228
476.9100	0.5230	0.0328	-0.5408	-0.2166
476.9200	0.5175	0.0307	-0.5560	-0.2103
476.9300	0.5118	0.0286	-0.5710	-0.2041
476.9400	0.5060	0.0266	-0.5860	-0.1979
476.9500	0.5001	0.0246	-0.6008	-0.1917
476.9600	0.4940	0.0227	-0.6154	-0.1854
476.9700	0.4877	0.0209	-0.6298	-0.1792
476.9800	0.4813	0.0192	-0.6439	-0.1730
476.9900	0.4748	0.0175	-0.6577	-0.1669
477.0000	0.4681	0.0158	-0.6711	-0.1607
477.0100	0.4613	0.0143	-0.6840	-0.1546
477.0200	0.4544	0.0128	-0.6965	-0.1486
477.0300	0.4474	0.0113	-0.7083	-0.1425
477.0400	0.4403	0.0099	-0.7196	-0.1365
477.0500	0.4330	0.0086	-0.7300	-0.1306
477.0600	0.4257	0.0073	-0.7399	-0.1247
477.0700	0.4182	0.0061	-0.7497	-0.1189
477.0800	0.4106	0.0049	-0.7592	-0.1131
477.0900	0.4030	0.0038	-0.7680	-0.1074
477.1000	0.3952	0.0028	-0.7760	-0.1017
477.1100	0.3874	0.0018	-0.7828	-0.0962
477.1200	0.3796	0.0008	-0.7881	-0.0907
477.1300	0.3717	-0.0000	-0.7919	-0.0852
477.1400	0.3638	-0.0009	-0.7940	-0.0799
477.1500	0.3559	-0.0016	-0.7943	-0.0746
477.1600	0.3480	-0.0024	-0.7926	-0.0695
477.1700	0.3401	-0.0030	-0.7889	-0.0644
477.1800	0.3323	-0.0036	-0.7832	-0.0594
477.1900	0.3245	-0.0042	-0.7755	-0.0545
477.2000	0.3169	-0.0047	-0.7659	-0.0496
477.2100	0.3093	-0.0052	-0.7543	-0.0449
477.2200	0.3018	-0.0056	-0.7410	-0.0403
477.2300	0.2944	-0.0060	-0.7261	-0.0357
477.2400	0.2872	-0.0063	-0.7097	-0.0313
477.2500	0.2802	-0.0066	-0.6920	-0.0269
477.2600	0.2733	-0.0069	-0.6733	-0.0226
477.2700	0.2666	-0.0071	-0.6538	-0.0184
477.2800	0.2602	-0.0072	-0.6339	-0.0143
477.2900	0.2539	-0.0074	-0.6137	-0.0103
477.3000	0.2479	-0.0075	-0.5931	-0.0064
477.3100	0.2421	-0.0075	-0.5722	-0.0025
477.3200	0.2365	-0.0075	-0.5512	0.0012
477.3300	0.2311	-0.0075	-0.5300	0.0049
477.3400	0.2259	-0.0074	-0.5088	0.0085
477.3500	0.2209	-0.0073	-0.4875	0.0121
477.3600	0.2161	-0.0072	-0.4662	0.0155
477.3700	0.2115	-0.0070	-0.4450	0.0189
477.3800	0.2072	-0.0068	-0.4238	0.0222
477.3900	0.2031	-0.0065	-0.4027	0.0255
477.4000	0.1991	-0.0063	-0.3817	0.0286
477.4100	0.1954	-0.0060	-0.3608	0.0317
477.4200	0.1919	-0.0056	-0.3401	0.0348
477.4300	0.1886	-0.0053	-0.3194	0.0377
477.4400	0.1855	-0.0049	-0.2987	0.0407
477.4500	0.1826	-0.0045	-0.2782	0.0435
477.4600	0.1799	-0.0040	-0.2576	0.0463
477.4700	0.1775	-0.0035	-0.2370	0.0490
477.4800	0.1752	-0.0030	-0.2164	0.0517
477.4900	0.1732	-0.0025	-0.1956	0.0544
477.5000	0.1713	-0.0020	-0.1746	0.0569
477.5100	0.1697	-0.0014	-0.1533	0.0595
477.5200	0.1682	-0.0008	-0.1310	0.0619
477.5300	0.1671	-0.0001	-0.1078	0.0644
477.5400	0.1661	0.0005	-0.0838	0.0668
477.5500	0.1654	0.0012	-0.0591	0.0691
477.5600	0.1649	0.0019	-0.0338	0.0715
477.5700	0.1647	0.0026	-0.0081	0.0737
477.5800	0.1647	0.0034	0.0180	0.0760
477.5900	0.1650	0.0042	0.0444	0.0782
477.6000	0.1655	0.0050	0.0710	0.0804
477.6100	0.1664	0.0058	0.0977	0.0826
477.6200	0.1675	0.0066	0.1244	0.0848
477.6300	0.1688	0.0075	0.1511	0.0869
477.6400	0.1705	0.0083	0.1777	0.0890
477.6500	0.1724	0.0092	0.2042	0.0911
477.6600	0.1745	0.0102	0.2305	0.0932
477.6700	0.1770	0.0111	0.2565	0.0953
477.6800	0.1797	0.0121	0.2824	0.0974
477.6900	0.1826	0.0131	0.3079	0.0995
477.7000	0.1859	0.0141	0.3332	0.1016
477.7100	0.1894	0.0151	0.3582	0.1037
477.7200	0.1931	0.0161	0.3829	0.1058
477.7300	0.1971	0.0172	0.4072	0.1079
477.7400	0.2013	0.0183	0.4313	0.1101
477.7500	0.2058	0.0194	0.4551	0.1122
477.7600	0.2104	0.0205	0.4786	0.1144
477.7700	0.2153	0.0217	0.5010	0.1166
477.7800	0.2204	0.0229	0.5219	0.1188
477.7900	0.2257	0.0241	0.5414	0.1210
477.8000	0.2312	0.0253	0.5598	0.1233
477.8100	0.2369	0.0265	0.5772	0.1256
477.8200	0.2427	0.0278	0.5937	0.1279
477.8300	0.2487	0.0291	0.6096	0.1303
477.8400	0.2549	0.0304	0.6249	0.1327
477.8500	0.2613	0.0317	0.6397	0.1351
477.8600	0.2677	0.0331	0.6542	0.1376
477.8700	0.2744	0.0345	0.6684	0.1401
477.8800	0.2812	0.0359	0.6823	0.1426
477.8900	0.2881	0.0373	0.6961	0.1452
477.9000	0.2951	0.0388	0.7097	0.1479
477.9100	0.3023	0.0403	0.7231	0.1505
477.9200	0.3096	0.0418	0.7364	0.1532
477.9300	0.3171	0.0434	0.7496	0.1560
477.9400	0.3246	0.0449	0.7625	0.1588
477.9500	0.3323	0.0465	0.7752	0.1616
477.9600	0.3401	0.0482	0.7875	0.1645
477.9700	0.3480	0.0498	0.7994	0.1674
477.9800	0.3561	0.0515	0.8109	0.1704
477.9900	0.3642	0.0532	0.8217	0.1734
478.0000	0.3725	0.0550	0.8317	0.1765
478.0100	0.3809	0.0568	0.8405	0.1796
478.0200	0.3893	0.0586	0.8482	0.1827
478.0300	0.3978	0.0604	0.8547	0.1859
478.0400	0.4064	0.0623	0.8600	0.1892
478.0500	0.4150	0.0642	0.8641	0.1924
478.0600	0.4237	0.0661	0.8670	0.1958
478.0700	0.4324	0.0681	0.8687	0.1991
478.0800	0.4410	0.0701	0.8693	0.2025
478.0900	0.4497	0.0722	0.8686	0.2060
478.1000	0.4584	0.0743	0.8669	0.2095
478.1100	0.4670	0.0764	0.8641	0.2130
478.1200	0.4756	0.0785	0.8603	0.2166
478.1300	0.4842	0.0807	0.8554	0.2202
478.1400	0.4927	0.0829	0.8497	0.2238
478.1500	0.5012	0.0852	0.8430	0.2275
478.1600	0.5096	0.0875	0.8356	0.2311
478.1700	0.5179	0.0898	0.8274	0.2349
478.1800	0.5261	0.0922	0.8186	0.2386
478.1900	0.5343	0.0946	0.8093	0.2423
478.2000	0.5424	0.0970	0.7995	0.2461
478.2100	0.5503	0.0995	0.7893	0.2499
478.2200	0.5582	0.1020	0.7790	0.2536
478.2300	0.5659	0.1046	0.7685	0.2574
478.2400	0.5735	0.1072	0.7581	0.2612
478.2500	0.5811	0.1098	0.7478	0.2650
478.2600	0.5886	0.1124	0.7376	0.2687
478.2700	0.5959	0.1152	0.7274	0.2725
478.2800	0.6032	0.1179	0.7169	0.2763
478.2900	0.6103	0.1207	0.7062	0.2800
478.3000	0.6173	0.1235	0.6951	0.2837
478.3100	0.6242	0.1264	0.6836	0.2874
478.3200	0.6310	0.1292	0.6715	0.2911
478.3300	0.6377	0.1322	0.6588	0.2948
478.3400	0.6442	0.1351	0.6456	0.2984
478.3500	0.6505	0.1381	0.6317	0.3020
478.3600	0.6567	0.1412	0.6171	0.3055
478.3700	0.6628	0.1443	0.6019	0.3091
478.3800	0.6687	0.1474	0.5860	0.3125
478.3900	0.6744	0.1505	0.5694	0.3159
478.4000	0.6800	0.1537	0.5523	0.3193
478.4100	0.6854	0.1569	0.5345	0.3226
478.4200	0.6907	0.1601	0.5163	0.3259
478.4300	0.6957	0.1634	0.4976	0.3291
478.4400	0.7006	0.1667	0.4785	0.3322
478.4500	0.7053	0.1701	0.4591	0.3352
478.4600	0.7098	0.1734	0.4396	0.3382
478.4700	0.7141	0.1768	0.4199	0.3411
478.4800	0.7182	0.1802	0.4004	0.3439
478.4900	0.7221	0.1837	0.3810	0.3466
478.5000	0.7259	0.1872	0.3619	0.3493
478.5100	0.7294	0.1907	0.3436	0.3518
478.5200	0.7328	0.1942	0.3268	0.3542
478.5300	0.7360	0.1978	0.3114	0.3565
478.5400	0.7390	0.2013	0.2972	0.3588
478.5500	0.7419	0.2049	0.2842	0.3609
478.5600	0.7447	0.2086	0.2721	0.3629
478.5700	0.7474	0.2122	0.2609	0.3648
478.5800	0.7499	0.2159	0.2505	0.3665
478.5900	0.7524	0.2195	0.2407	0.3682
478.6000	0.7547	0.2232	0.2316	0.3697
478.6100	0.7570	0.2269	0.2229	0.3711
478.6200	0.7591	0.2306	0.2147	0.3724
478.6300	0.7612	0.2344	0.2069	0.3736
478.6400	0.7632	0.2381	0.1995	0.3746
478.6500	0.7651	0.2419	0.1923	0.3755
478.6600	0.7670	0.2456	0.1855	0.3762
478.6700	0.7688	0.2494	0.1788	0.3768
478.6800	0.7706	0.2532	0.1724	0.3773
478.6900	0.7723	0.2569	0.1662	0.3777
478.7000	0.7739	0.2607	0.1603	0.3779
478.7100	0.7755	0.2645	0.1546	0.3780
478.7200	0.7770	0.2683	0.1491	0.3779
478.7300	0.7785	0.2720	0.1439	0.3777
478.7400	0.7799	0.2758	0.1391	0.3774
478.7500	0.7813	0.2796	0.1346	0.3769
478.7600	0.7827	0.2834	0.1306	0.3763
478.7700	0.7840	0.2871	0.1270	0.3755
478.7800	0.7852	0.2909	0.1238	0.3746
478.7900	0.7865	0.2946	0.1205	0.3736
478.8000	0.7876	0.2983	0.1170	0.3724
478.8100	0.7888	0.3021	0.1134	0.3711
478.8200	0.7899	0.3058	0.1100	0.3696
478.8300	0.7910	0.3095	0.1068	0.3680
478.8400	0.7920	0.3131	0.1038	0.3663
478.8500	0.7931	0.3168	0.1012	0.3644
478.8600	0.7941	0.3204	0.0989	0.3624
478.8700	0.7951	0.3240	0.0970	0.3603
478.8800	0.7961	0.3276	0.0956	0.3580
478.8900	0.7970	0.3312	0.0945	0.3556
478.9000	0.7980	0.3347	0.0939	0.3530
478.9100	0.7989	0.3382	0.0937	0.3503
478.9200	0.7998	0.3417	0.0938	0.3475
478.9300	0.8008	0.3452	0.0942	0.3445
478.9400	0.8017	0.3486	0.0948	0.3414
478.9500	0.8026	0.3520	0.0956	0.3382
478.9600	0.8036	0.3554	0.0964	0.3348
478.9700	0.8046	0.3587	0.0971	0.3313
478.9800	0.8055	0.3620	0.0975	0.3277
478.9900	0.8065	0.3653	0.0976	0.3240
479.0000	0.8075	0.3685	0.0976	0.3201
479.0100	0.8084	0.3717	0.0978	0.3161
479.0200	0.8094	0.3748	0.0985	0.3121
479.0300	0.8104	0.3779	0.0997	0.3078
479.0400	0.8114	0.3810	0.1016	0.3035
479.0500	0.8125	0.3840	0.1044	0.2991
479.0600	0.8136	0.3870	0.1081	0.2945
479.0700	0.8147	0.3899	0.1128	0.2899
479.0800	0.8159	0.3928	0.1184	0.2851
479.0900	0.8171	0.3956	0.1250	0.2802
479.1000	0.8184	0.3984	0.1324	0.2753
479.1100	0.8198	0.4011	0.1405	0.2702
479.1200	0.8212	0.4038	0.1492	0.2650
479.1300	0.8227	0.4064	0.1584	0.2598
479.1400	0.8243	0.4090	0.1678	0.2545
479.1500	0.8260	0.4115	0.1771	0.2490
479.1600	0.8278	0.4139	0.1861	0.2435
479.1700	0.8297	0.4163	0.1945	0.2380
479.1800	0.8317	0.4187	0.2020	0.2323
479.1900	0.8337	0.4210	0.2090	0.2266
479.2000	0.8358	0.4232	0.2157	0.2209
479.2100	0.8380	0.4254	0.2221	0.2150
479.2200	0.8403	0.4275	0.2286	0.2091
479.2300	0.8426	0.4296	0.2352	0.2032
479.2400	0.8450	0.4316	0.2420	0.1972
479.2500	0.8475	0.4335	0.2491	0.1912
479.2600	0.8500	0.4354	0.2565	0.1851
479.2700	0.8527	0.4372	0.2642	0.1790
479.2800	0.8554	0.4390	0.2721	0.1728
479.2900	0.8581	0.4407	0.2802	0.1666
479.3000	0.8610	0.4423	0.2884	0.1604
479.3100	0.8639	0.4439	0.2965	0.1541
479.3200	0.8669	0.4454	0.3044	0.1479
479.3300	0.8699	0.4469	0.3118	0.1416
479.3400	0.8731	0.4482	0.3186	0.1353
479.3500	0.8763	0.4496	0.3244	0.1290
479.3600	0.8795	0.4508	0.3291	0.1226
479.3700	0.8828	0.4520	0.3328	0.1163
479.3800	0.8862	0.4531	0.3358	0.1100
479.3900	0.8895	0.4542	0.3383	0.1037
479.4000	0.8929	0.4552	0.3404	0.0974
479.4100	0.8964	0.4562	0.3423	0.0911
479.4200	0.8998	0.4570	0.3441	0.0848
479.4300	0.9033	0.4579	0.3458	0.0785
479.4400	0.9068	0.4586	0.3474	0.0723
479.4500	0.9103	0.4593	0.3490	0.0660
479.4600	0.9138	0.4599	0.3505	0.0598
479.4700	0.9173	0.4605	0.3518	0.0536
479.4800	0.9208	0.4610	0.3527	0.0475
479.4900	0.9243	0.4614	0.3532	0.0414
479.5000	0.9278	0.4618	0.3529	0.0353
479.5100	0.9313	0.4622	0.3516	0.0292
479.5200	0.9348	0.4624	0.3491	0.0232
479.5300	0.9383	0.4626	0.3450	0.0172
479.5400	0.9417	0.4628	0.3389	0.0113
479.5500	0.9450	0.4628	0.3309	0.0054
479.5600	0.9483	0.4629	0.3215	-0.0004
479.5700	0.9514	0.4628	0.3111	-0.0062
479.5800	0.9545	0.4627	0.3001	-0.0119
479.5900	0.9574	0.4626	0.2889	-0.0176
479.6000	0.9603	0.4624	0.2777	-0.0233
479.6100	0.9630	0.4621	0.2669	-0.0289
479.6200	0.9657	0.4618	0.2565	-0.0344
479.6300	0.9682	0.4614	0.2467	-0.0399
479.6400	0.9707	0.4610	0.2375	-0.0453
479.6500	0.9730	0.4605	0.2290	-0.0507
479.6600	0.9753	0.4600	0.2210	-0.0560
479.6700	0.9775	0.4594	0.2135	-0.0613
479.6800	0.9795	0.4588	0.2063	-0.0665
479.6900	0.9815	0.4581	0.1992	-0.0717
479.7000	0.9834	0.4573	0.1918	-0.0768
479.7100	0.9853	0.4566	0.1839	-0.0818
479.7200	0.9871	0.4557	0.1750	-0.0868
479.7300	0.9888	0.4548	0.1644	-0.0917
479.7400	0.9903	0.4539	0.1525	-0.0965
479.7500	0.9918	0.4529	0.1393	-0.1013
479.7600	0.9931	0.4518	0.1253	-0.1060
479.7700	0.9943	0.4508	0.1106	-0.1107
479.7800	0.9953	0.4496	0.0954	-0.1153
479.7900	0.9962	0.4485	0.0799	-0.1198
479.8000	0.9970	0.4472	0.0642	-0.1243
479.8100	0.9976	0.4460	0.0484	-0.1287
479.8200	0.9980	0.4447	0.0326	-0.1330
479.8300	0.9983	0.4433	0.0168	-0.1373
479.8400	0.9984	0.4419	0.0012	-0.1415
479.8500	0.9983	0.4405	-0.0143	-0.1457
479.8600	0.9981	0.4390	-0.0297	-0.1498
479.8700	0.9977	0.4375	-0.0450	-0.1538
479.8800	0.9972	0.4359	-0.0604	-0.1578
479.8900	0.9965	0.4343	-0.0758	-0.1617
479.9000	0.9956	0.4327	-0.0915	-0.1656
479.9100	0.9946	0.4310	-0.1075	-0.1694
479.9200	0.9934	0.4293	-0.1240	-0.1732
479.9300	0.9921	0.4276	-0.1413	-0.1769
479.9400	0.9906	0.4258	-0.1594	-0.1805
479.9500	0.9889	0.4239	-0.1783	-0.1841
479.9600	0.9870	0.4221	-0.1978	-0.1877
479.9700	0.9849	0.4202	-0.2179	-0.1912
479.9800	0.9826	0.4183	-0.2382	-0.1946
479.9900	0.9802	0.4163	-0.2589	-0.1980
480.0000	0.9775	0.4143	-0.2796	-0.2013
480.0100	0.9746	0.4123	-0.3004	-0.2046
480.0200	0.9715	0.4102	-0.3211	-0.2079
480.0300	0.9682	0.4081	-0.3416	-0.2111
480.0400	0.9647	0.4060	-0.3619	-0.2143
480.0500	0.9610	0.4038	-0.3818	-0.2175
480.0600	0.9571	0.4016	-0.4012	-0.2206
480.0700	0.9530	0.3994	-0.4202	-0.2236
480.0800	0.9487	0.3972	-0.4386	-0.2267
480.0900	0.9442	0.3949	-0.4563	-0.2297
480.1000	0.9396	0.3926	-0.4734	-0.2327
480.1100	0.9347	0.3902	-0.4897	-0.2356
480.1200	0.9298	0.3879	-0.5053	-0.2385
480.1300	0.9246	0.3855	-0.5201	-0.2414
480.1400	0.9193	0.3830	-0.5340	-0.2443
480.1500	0.9139	0.3806	-0.5471	-0.2471
480.1600	0.9084	0.3781	-0.5593	-0.2499
480.1700	0.9027	0.3756	-0.5706	-0.2527
480.1800	0.8969	0.3730	-0.5812	-0.2555
480.1900	0.8911	0.3705	-0.5919	-0.2582
480.2000	0.8850	0.3679	-0.6027	-0.2609
480.2100	0.8789	0.3653	-0.6134	-0.2636
480.2200	0.8727	0.3626	-0.6236	-0.2663
480.2300	0.8664	0.3599	-0.6334	-0.2689
480.2400	0.8600	0.3572	-0.6424	-0.2716
480.2500	0.8535	0.3545	-0.6506	-0.2742
480.2600	0.8470	0.3517	-0.6578	-0.2767
480.2700	0.8404	0.3490	-0.6639	-0.2793
480.2800	0.8338	0.3462	-0.6689	-0.2818
480.2900	0.8271	0.3433	-0.6727	-0.2844
480.3000	0.8204	0.3405	-0.6753	-0.2869
480.3100	0.8137	0.3376	-0.6766	-0.2893
480.3200	0.8070	0.3347	-0.6766	-0.2918
480.3300	0.8003	0.3318	-0.6754	-0.2942
480.3400	0.7936	0.3288	-0.6730	-0.2966
480.3500	0.7869	0.3258	-0.6695	-0.2990
480.3600	0.7802	0.3228	-0.6650	-0.3013
480.3700	0.7736	0.3198	-0.6596	-0.3036
480.3800	0.7670	0.3167	-0.6533	-0.3059
480.3900	0.7605	0.3137	-0.6464	-0.3081
480.4000	0.7540	0.3106	-0.6391	-0.3103
480.4100	0.7476	0.3075	-0.6315	-0.3125
480.4200	0.7413	0.3043	-0.6238	-0.3146
480.4300	0.7351	0.3012	-0.6163	-0.3167
480.4400	0.7290	0.2980	-0.6091	-0.3187
480.4500	0.7229	0.2948	-0.6024	-0.3207
480.4600	0.7169	0.2916	-0.5958	-0.3226
480.4700	0.7110	0.2883	-0.5895	-0.3245
480.4800	0.7051	0.2851	-0.5832	-0.3264
480.4900	0.6993	0.2818	-0.5770	-0.3281
480.5000	0.6936	0.2785	-0.5708	-0.3299
480.5100	0.6879	0.2752	-0.5645	-0.3315
480.5200	0.6823	0.2719	-0.5580	-0.3331
480.5300	0.6767	0.2686	-0.5514	-0.3347
480.5400	0.6713	0.2652	-0.5445	-0.3362
480.5500	0.6659	0.2618	-0.5373	-0.3376
480.5600	0.6605	0.2585	-0.5298	-0.3389
480.5700	0.6553	0.2551	-0.5219	-0.3402
480.5800	0.6501	0.2517	-0.5136	-0.3414
480.5900	0.6450	0.2482	-0.5049	-0.3426
480.6000	0.6400	0.2448	-0.4957	-0.3437
480.6100	0.6351	0.2414	-0.4860	-0.3447
480.6200	0.6303	0.2379	-0.4757	-0.3456
